M_Ms log_t_yr Teff L_Ls g R_Rs Log_Li_Li0 logTc logROc Mrad Rrad k2conv k2rad
0.4 6.519509 3576.5336290784203 -0.7093318546078994 3.9165986691471097 1.1522017744705206 0.0 6.4306659273039495 0.33437132226674326 0.0 0.0 0.452446637092158 0.0
0.4 6.533317 3573.5594285714287 -0.719423142857143 3.9259825714285714 1.1403565714285713 0.0 6.434881142857143 0.34779588571428594 0.0 0.0 0.4525220285714286 0.0
0.4 6.542625 3572.229714285714 -0.7267365714285714 3.9319662857142856 1.1323782857142857 0.0 6.437540571428571 0.3568379428571428 0.0 0.0 0.4525885142857143 0.0
0.4 6.552014 3570.833975181857 -0.7336087576665241 3.938498074454429 1.1243359007274283 0.0 6.44122136642419 0.36594711168164323 0.0 0.0 0.4527055341606048 0.0
0.4 6.561484 3568.8078733418915 -0.7410377977463984 3.9445763799743263 1.1162314933675652 0.0 6.443922835544145 0.375064569961489 0.0 0.0 0.4527730708886036 0.0
0.4 6.571034 3567.177141228445 -0.7481142938577742 3.9502914350862195 1.108062847370671 0.0 6.4466457175431096 0.3842954396465728 0.0 0.0 0.4528 0.0
0.4 6.580662 3564.805593111791 -0.7550692378851491 3.95687483099694 1.0998335586707464 0.0 6.449486017220522 0.3936122464954102 0.0 0.0 0.45290972034441046 0.0
0.4 6.590365 3563.4246780046965 -0.7626642709741694 3.9630889489788657 1.0915480680281788 0.0 6.452938304988258 0.40293342346829886 0.0 0.0 0.4529787660997652 0.0
0.4 6.600142 3561.067700184896 -0.7698307495377611 3.969830749537761 1.084169250462239 0.0 6.455932299815105 0.4123698193713551 0.0 0.0 0.4530966149907552 0.0
0.4 6.609986 3558.9534123996877 -0.777504154534479 3.9761397628009374 1.0758136495987503 0.0 6.458728783467083 0.42180964420140593 0.0 0.0 0.4531682195866771 0.0
0.4 6.619897 3557.2284984388307 -0.7848575078058471 3.9828575078058472 1.0673709906329836 0.0 6.462314504683508 0.43126906045983504 0.0 0.0 0.4532771501561169 0.0
0.4 6.629869 3555.2217338909763 -0.7925203090664209 3.9893347983270715 1.059479690933579 -0.00023710214786984977 6.465371021478698 0.4408021974906074 0.0 0.0 0.4533592755369675 0.0
0.4 6.6399 3552.78635140875 -0.8000341214781254 3.996034121478125 1.0519658785218746 -0.0004 6.4682136485912505 0.4504264052102504 0.0 0.0 0.4534 0.0
0.4 6.649986 3550.983103570166 -0.8071689642983391 4.002152067868505 1.0438141392718272 -0.0004 6.47108448214917 0.46002810180275766 0.0 0.0 0.45350168964298343 0.0
0.4 6.66012 3550.2666666666664 -0.8143333333333336 4.0086 1.035933333333333 -0.0004 6.474666666666667 0.46970000000000034 0.0 0.0 0.45357333333333333 0.0
0.4 6.670305 3549.0935689045937 -0.8215321554770316 4.015532155477032 1.0284678445229682 -0.0004 6.477812862190812 0.47946373144876314 0.0 0.0 0.4536906431095406 0.0
0.4 6.680532 3547.6482475975126 -0.8287587620124365 4.022082885811193 1.0205653617863197 -0.0004 6.480703504804975 0.4892243287167893 0.0 0.0 0.45376758762012437 0.0
0.4 6.690803 3546.1969482904774 -0.836015258547612 4.029015258547612 1.0121816897428655 -0.0008015258547612069 6.483606103419045 0.4990607516247524 0.0 0.0 0.45388030517095224 0.0
0.4 6.701112 3545.7413209144793 -0.843293395427604 4.035293395427604 1.0045772650296356 -0.0009517358171041597 6.487517358171042 0.5088460838272654 0.0 0.0 0.45391293395427607 0.0
0.4 6.71146 3544.280976573525 -0.8505951171323735 4.0425951171323735 0.9965453711543891 -0.0012438046852949404 6.490438046852949 0.5187034081287042 0.0 0.0 0.45398595117132373 0.0
0.4 6.721848 3542.816043383337 -0.858011761391647 4.048827804774984 0.9890802169166846 -0.0013367913233326182 6.493459891541658 0.5286417071624758 0.0 0.0 0.45410919783083314 0.0
0.4 6.732271 3541.3479118247765 -0.86608648496373 4.055434396788507 0.9817395591238818 -0.0016304176350447265 6.497130220438059 0.5385515951827595 0.0 0.0 0.4541826044087612 0.0
0.4 6.742732 3539.8756148981024 -0.8736219255094871 4.062559732958539 0.9743158819395641 -0.0017310962754743576 6.500248770203795 0.5485395994378076 0.0 0.0 0.45430621925509485 0.0
0.4 6.753231 3538.4 -0.8810000000000001 4.0692 0.9661999999999998 -0.0021000000000000064 6.5032 0.5585000000000002 0.0 0.0 0.45438 0.0
0.4 6.76377 3536.920488010097 -0.8883975599495163 4.076318047959613 0.9586024400504837 -0.002639755994951633 6.50623853596971 0.5685406815313422 0.0 0.0 0.45440795119899036 0.0
0.4 6.76906 3536.1786565699063 -0.8921067171504695 4.079285373720376 0.9548932828495305 -0.0030106717150469495 6.508464030290282 0.5735851353246385 0.0 0.0 0.4544821343430094 0.0
0.4 6.779694 3534.689534476724 -0.8995523276163808 4.08655232761638 0.9474476723836192 -0.0036241862093104637 6.5116209310465525 0.5837111655582778 0.0 0.0 0.45456552327616384 0.0
0.4 6.790398 3533.1922001677385 -0.9070389991613081 4.093231199329047 0.9399610008386918 -0.00430389991613081 6.5146155996645225 0.5938930388593789 0.0 0.0 0.4546 0.0
0.4 6.801174 3531.6882020512107 -0.9152148887183421 4.099903090769552 0.9324410102560526 -0.005252668666713156 6.518279494871973 0.6041202260517684 0.0 0.0 0.4546655898974395 0.0
0.4 6.812024 3530.1754214853004 -0.9231228925734987 4.107122892573498 0.9248771074265014 -0.006442120663229756 6.521649157029399 0.6144071338999582 0.0 0.0 0.45478245785147 0.0
0.4 6.82295 3528.6552969781173 -0.9307235151094128 4.114551163598472 0.9174488364015286 -0.007796408475164924 6.5248617575547065 0.6248439805488013 0.0 0.0 0.4548172351510941 0.0
0.4 6.833946 3527.1275442862107 -0.9383622785689478 4.121426050712053 0.910573949287947 -0.009553324070858007 6.5286811392844735 0.6352326988537691 0.0 0.0 0.4548936227856895 0.0
0.4 6.839472 3526.3608876560334 -0.9421955617198333 4.125195561719833 0.9068044382801667 -0.010530846047156686 6.530278224687933 0.6405098751733701 0.0 0.0 0.4549 0.0
0.4 6.850583 3524.681899155759 -0.9499314537990862 4.132272403376965 0.8990685462009138 -0.01277943613972585 6.533636201688482 0.6511063201920845 0.0 0.0 0.45496590504221207 0.0
0.4 6.861762 3522.8633364750235 -0.9579566446748347 4.138819981149858 0.8920433553251653 -0.01586899151743623 6.537273327049952 0.6617436380772851 0.0 0.0 0.4550136663524976 0.0
0.4 6.873014 3521.7455160744503 -0.9660358714043995 4.1460358714044 0.8842186125211504 -0.01924338409475476 6.5400179357022 0.6724502199661593 0.0 0.0 0.4551 0.0
0.4 6.884334 3520.486223496876 -0.973798217760934 4.153541329509372 0.877201782239066 -0.02335324183140422 6.543770664754686 0.6831890607395267 0.0 0.0 0.4551256888251562 0.0
0.4 6.89002 3519.32141759705 -0.9778750384103246 4.15703574720885 0.8731249615896753 -0.02574109392604732 6.5455178736044255 0.6886054081737171 0.0 0.0 0.4551839291201475 0.0
0.4 6.901441 3517.838832086012 -0.9861281753979133 4.164967007483925 0.8660329925160742 -0.03150254031833067 6.549483503741963 0.6995505112258886 0.0 0.0 0.4552 0.0
0.4 6.912923 3516.6475295059013 -0.994467293458692 4.172114822964593 0.8588851770354068 -0.03873778755751178 6.553057411482296 0.710483716743349 0.0 0.0 0.4552352470494099 0.0
0.4 6.924468 3515.496525019857 -1.0025243248610007 4.179524324861001 0.8514756751389991 -0.047528494837172364 6.556510424940429 0.7215333598093725 0.0 0.0 0.4553 0.0
0.4 6.930261 3514.91985428051 -1.0064808743169398 4.183480874316939 0.8475191256830603 -0.05239344262295049 6.55824043715847 0.7270533697632054 0.0 0.0 0.45530801457194897 0.0
0.4 6.941885 3513.761774936542 -1.0139058005076618 4.190667575444204 0.8405706496192537 -0.0645254583059131 6.561714675190373 0.7381298956472688 0.0 0.0 0.4554 0.0
0.4 6.953562 3512.602181656278 -1.0223869100623328 4.19798909171861 0.8336130899376673 -0.07917272929652656 6.565193455031166 0.7492814559216381 0.0 0.0 0.4554 0.0
0.4 6.959417 3511.9562007874015 -1.026306594488189 4.201306594488188 0.8297372047244094 -0.0874358267716536 6.567131397637795 0.7548292322834645 0.0 0.0 0.45540437992125987 0.0
0.4 6.971157 3510.7969517697784 -1.034421337611551 4.2092182893813295 0.8227817106186704 -0.10750005013536511 6.570609144690665 0.766128958187105 0.0 0.0 0.4555 0.0
0.4 6.982933 3509.6244113029825 -1.0426291208791212 4.216629120879121 0.8157464678178962 -0.13232680533752056 6.574126766091052 0.7773432103610679 0.0 0.0 0.4555 0.0
0.4 6.994744 3508.4598909271194 -1.0507807635101638 4.224240654437283 0.8087593455627169 -0.16246102131879064 6.578160436291522 0.7886390580069411 0.0 0.0 0.4555540109072881 0.0
0.4 7.000664 3507.8690901664454 -1.0549163688348826 4.227916368834883 0.8052145409986722 -0.17953311549065878 6.580261819667109 0.7943305524354137 0.0 0.0 0.4556 0.0
0.4 7.012521 3506.667857851896 -1.0629928528886239 4.235992852888624 0.7980071471113761 -0.22148604327972807 6.583328568592416 0.8056885646217983 0.0 0.0 0.4556 0.0
0.4 7.024408 3505.46972967417 -1.0707118922808099 4.24318162195498 0.7908183780450202 -0.272021245760098 6.58759081097749 0.8170315140302188 0.0 0.0 0.455653027032583 0.0
0.4 7.030365 3504.861783756851 -1.0749675137020425 4.246967513702043 0.7871707025411064 -0.3010953961135993 6.589414648729447 0.8227268759342297 0.0 0.0 0.4557 0.0
0.4 7.0423 3504.0 -1.083302742193755 4.254973779023219 0.7803551841473179 -0.3714115692554051 6.592986889511609 0.8341580464371499 0.0 0.0 0.4557 0.0
0.4 7.054257 3503.4794330458917 -1.091643968678759 4.262643968678759 0.7738765982753496 -0.45692890276538567 6.596561700862325 0.8456494994548515 0.0 0.0 0.4557 0.0
0.4 7.060244 3502.884060893235 -1.0956956346405888 4.266695634640588 0.7703043653594113 -0.505543210001008 6.5983478173202945 0.8514014215142655 0.0 0.0 0.45571159391067645 0.0
0.4 7.072239 3502.0 -1.1032659040738508 4.273942203491872 0.7633814970901066 -0.6223394340758536 6.601971101745936 0.8628751555287976 0.0 0.0 0.4558 0.0
0.4 7.084254 3501.476945959346 -1.1116613782845808 4.28166137828458 0.7568616757560735 -0.7663138820029701 6.605569162121963 0.8743736241943477 0.0 0.0 0.4558 0.0
0.4 7.090269 3500.8786872042688 -1.1157278767743888 4.285727876774389 0.7532721232256113 -0.8482972515856321 6.607363938387195 0.880164602839022 0.0 0.0 0.45581213127957315 0.0
0.4 7.102324 3500.0 -1.1233302981789077 4.293330298178908 0.7463355013007802 -1.0442202621573051 6.611331598959376 0.891795837502502 0.0 0.0 0.4559 0.0
0.4 7.114401 3500.0 -1.1317881364409323 4.301246974092228 0.7397530259077721 -1.284981624487351 6.615623487046114 0.9033951585475645 0.0 0.0 0.4559 0.0
0.4 7.120449 3499.8538415366147 -1.1358769507803121 4.305023109243698 0.7362692076830732 -1.4229404261704661 6.617438475390156 0.9092031212484993 0.0 0.0 0.4559146158463386 0.0
0.4 7.132567 3499.0 -1.1435081 4.3131498 0.7302085 -1.753926439999999 6.6210749 0.92087551 0.0 0.0 0.456 0.0
0.4 7.144711 3498.427872127872 -1.1520048951048951 4.320432767232767 0.7235672327672327 -2.1577386513486547 6.624716383616384 0.9325924275724277 0.0 0.0 0.456 0.0
0.4 7.150796 3498.0 -1.156082065652522 4.324262409927942 0.7200982786228984 -2.3900119695756485 6.626541032826261 0.9384493394715769 0.0 0.0 0.456018034427542 0.0
0.4 7.162985 3498.0 -1.1637967828953943 4.3323972424817665 0.7140022979318612 -2.9455462084124413 6.630198621240883 0.9502755420121892 0.0 0.0 0.4561 0.0
0.4 7.169089 3498.0 -1.1680564847270904 4.336065898848273 0.7109435152729094 -3.2566757736604792 6.632028242363545 0.9561903755633447 0.0 0.0 0.4561 0.0
0.4 7.181315 3498.0 -1.1755238672384856 4.344523867238485 0.7039115234010817 -3.9624646559761105 6.635870781279134 0.96796403132575 0.0 0.0 0.4561 0.0
0.4 7.193567 3497.692424121724 -1.1834606070262088 4.352460607026209 0.6978469688520673 -4.4393056400860305 6.640230303513104 0.9798216681271407 0.0 0.0 0.4561307575878276 0.0
0.4 7.199706 3497.2033776786425 -1.1873729785708598 4.356372978570859 0.6944236437504978 -4.577167832390666 6.64218648928543 0.9857391300884252 0.0 0.0 0.45617966223213574 0.0
0.4 7.212006 3497.058177219192 -1.1954654177535373 4.364465417753537 0.6885927594656549 -4.792518117144888 6.646174531657576 0.9976155797960634 1.1635443838429369e-05 0.0017226274602794684 0.4562 3.317265038336213e-05
0.4 7.224347 3498.0 -1.20329070560939 4.372232564487512 0.681825576634366 -4.960107124334653 6.649174423365634 1.0096128019653339 0.000223256448751196 0.030456534734543534 0.4562058141121878 0.0006313528319912699
0.4 7.230531 3498.0 -1.2075107137982803 4.375608571038625 0.6792935717210318 -5.038599276648016 6.651706428278969 1.0156052135935583 0.0005608571038624349 0.04274519858059263 0.4562902142759656 0.0015190737546062726
0.4 7.242929 3498.0 -1.2151750614250616 4.383972290472291 0.6726221676221674 -5.198854627354632 6.655188916188916 1.0276206524706528 0.0014769519519519793 0.05800989625989669 0.4563 0.0033743094458095007
0.4 7.249142 3498.0 -1.2192147834403608 4.388214783440361 0.6696711299357835 -5.278672154665942 6.656885913376144 1.0336892881541198 0.0020100696816505227 0.06427190189916678 0.4563 0.004301936876622527
