M_Ms log_t_yr Teff L_Ls g R_Rs Log_Li_Li0 logTc logROc Mrad Rrad k2conv k2rad
0.8 5.998937 4192.352325745794 0.13152325745793883 3.6524767425420612 2.208808143644847 0.0 6.4502383712710305 -0.2005030255902731 0.0 0.0 0.4495647674254206 0.0
0.8 6.011202 4190.972643305366 0.12286321652682819 3.660136783473172 2.187671719664388 0.0 6.454068391736586 -0.18820576746809603 0.0 0.0 0.4496013678347317 0.0
0.8 6.022824 4189.333779877318 0.11466889938658989 3.6683311006134103 2.168005358527816 0.0 6.458165550306704 -0.17656983712895763 0.0 0.0 0.44968331100613407 0.0
0.8 6.033854 4188.780185758514 0.10690092879256981 3.67609907120743 2.1495820433436537 0.0 6.461659442724458 -0.16563931888544914 0.0 0.0 0.4497219814241486 0.0
0.8 6.044336 4187.305973295854 0.09952986647926895 3.6831231201686583 2.1326716795502456 0.0 6.465388053408293 -0.1551724104005619 0.0 0.0 0.4498347013352073 0.0
0.8 6.05431 4186.0 0.09252100014046898 3.689478999859531 2.1159462003090317 0.0 6.468287399915718 -0.14521982019946597 0.0 0.0 0.4499 0.0
0.8 6.063814 4185.569604266068 0.08563282346337377 3.695936780802694 2.1010504490597817 0.0 6.471860791467864 -0.13576571007577912 0.0 0.0 0.44992151978669664 0.0
0.8 6.072875 4184.298063429694 0.07863934886331762 3.7016587145663764 2.0864277294414824 0.0 6.474403873140611 -0.1268013471793435 0.0 0.0 0.4499850968285153 0.0
0.8 6.081531 4183.084256273658 0.072421281368288 3.707578718631712 2.0720110752838914 0.0 6.477747231179027 -0.11819821954296895 0.0 0.0 0.45 0.0
0.8 6.089803 4181.962389690433 0.06662389690432864 3.7133761030956713 2.059134962879956 0.0 6.480188051547836 -0.11006969463510338 0.0 0.0 0.45000376103095674 0.0
0.8 6.097715 4181.408250455246 0.06108250455245854 3.7189174954475415 2.0463897604706545 0.0 6.482958747723771 -0.10225633141896653 0.0 0.0 0.4500591749544754 0.0
0.8 6.105296 4180.754724905502 0.05577362452750964 3.7239811003779923 2.0343019739605213 0.0 6.485490550188996 -0.09475854682906369 0.0 0.0 0.4501 0.0
0.8 6.112558 4179.738193521304 0.05069096760652096 3.728309032393479 2.023120128734346 0.0 6.48765451619674 -0.08756735464912935 0.0 0.0 0.45011309032393476 0.0
0.8 6.119523 4178.76359056881 0.04581795284404956 3.7331820471559505 2.012399496256909 0.0 6.490091023577976 -0.08074513398166938 0.0 0.0 0.4501618204715595 0.0
0.8 6.126209 4178.0 0.04096895973154339 3.737859200223714 2.0021097595078294 0.0 6.492343680089485 -0.07417993568232634 0.0 0.0 0.45021718400447425 0.0
0.8 6.132634 4177.9298098434 0.03564904921700221 3.7422807606263984 1.992227908277405 0.0 6.4941403803131985 -0.0678086689038031 0.0 0.0 0.4503 0.0
0.8 6.138808 4177.066554809843 0.031332774049216965 3.7457337807606264 1.9827321029082774 0.0 6.495866890380314 -0.06176588366890375 0.0 0.0 0.4503 0.0
0.8 6.144749 4176.236251834253 0.02718125917126687 3.749818740828733 1.9735987701767872 0.0 6.497909370414367 -0.055953762839773616 0.0 0.0 0.45033818740828735 0.0
0.8 6.150465 4175.437425756411 0.023187128782056098 3.753812871217944 1.9648116833205234 0.0 6.499906435608972 -0.05036198029487854 0.0 0.0 0.45037812871217947 0.0
0.8 6.15597 4174.668110676355 0.019340553381777714 3.7576594466182223 1.9566811067635554 0.0 6.5016637786472895 -0.04494358580212435 0.0 0.0 0.4504 0.0
0.8 6.161278 4173.926365795724 0.01563182897862236 3.76133135391924 1.9491900237529691 0.0 6.503184085510689 -0.0396845605700713 0.0 0.0 0.4504036817102138 0.0
0.8 6.166395 4173.211401425178 0.012057007125891136 3.764548693586698 1.9413254156769604 0.0 6.504971496437054 -0.03467980997624759 0.0 0.0 0.4504394299287411 0.0
0.8 6.171331 4172.521726980578 0.008608634902892104 3.767652228587397 1.9337389967863625 0.0 6.506695682548554 -0.029852088864048946 0.0 0.0 0.4504739136509711 0.0
0.8 6.176097 4171.855825649623 0.005279128248113698 3.770720871751886 1.9265582564962274 0.0 6.508288348700755 -0.02519077954735918 0.0 0.0 0.4505 0.0
0.8 6.180699 4171.212908633696 0.0020645431684827844 3.7739354568315173 1.9201290863369656 0.0 6.509574182732607 -0.020690360435875896 0.0 0.0 0.4505 0.0
0.8 6.185145 4170.591956430666 -0.0014482614160036917 3.7770402178466695 1.9135115207373266 0.0 6.511224130708002 -0.016384499371595754 0.0 0.0 0.4505408043569334 0.0
0.8 6.189445 4169.995740223464 -0.005042597765362882 3.7800383379888265 1.9069148044692743 -1.703910614515254e-06 6.5130170391061455 -0.012240363128491966 0.0 0.0 0.4506 0.0
0.8 6.193603 4169.705377094972 -0.007946229050279379 3.7826516061452513 1.9011075418994412 -0.00011784916201117516 6.514178491620112 -0.008175279329608869 0.0 0.0 0.4506 0.0
0.8 6.197628 4169.424301675977 -0.01075698324022323 3.785181284916201 1.8954860335195536 -0.00023027932960892922 6.515302793296089 -0.004240223463687477 0.0 0.0 0.4506 0.0
0.8 6.20152 4169.15251396648 -0.013474860335195675 3.7876273743016764 1.8900502793296086 -0.00033899441340782703 6.516389944134079 -0.00043519553072605445 0.0 0.0 0.4506 0.0
0.8 6.205294 4168.555865921788 -0.016110335195530893 3.790110335195531 1.884557262569832 -0.0004 6.5176662011173185 0.0032544692737432506 0.0 0.0 0.4506222067039106 0.0
0.8 6.208946 4167.535754189944 -0.01866061452513973 3.79266061452514 1.8789466480446926 -0.0004 6.519196368715083 0.006824860335195619 0.0 0.0 0.4506732122905028 0.0
0.8 6.212489 4166.7731397459165 -0.02113430127041729 3.7950208711433757 1.8737313974591654 -0.0004 6.520453720508167 0.010276678765880032 0.0 0.0 0.45071134301270416 0.0
0.8 6.215923 4166.293731676672 -0.02353134161664127 3.7971782074549774 1.8689373167667174 -0.0004 6.521412536646657 0.013608564847131363 0.0 0.0 0.4507353134161664 0.0
0.8 6.219254 4165.828703057378 -0.025856484713109425 3.7992708362417984 1.864287030573781 -0.0004 6.522342593885243 0.016840513751222103 0.0 0.0 0.45075856484713106 0.0
0.8 6.222488 4165.377216250175 -0.028113918749127886 3.801302526874215 1.8597721625017443 -0.0004 6.523245567499651 0.019978347061287764 0.0 0.0 0.45078113918749124 0.0
0.8 6.225625 4164.939271255061 -0.030364372469635956 3.8033036437246968 1.855392712550607 -0.0004 6.524182186234818 0.02302510121457528 0.0 0.0 0.4508 0.0
0.8 6.228672 4164.513890827865 -0.032916655032808106 3.8054305458606734 1.8511389082786531 -0.0004 6.525458327516404 0.026002764204942796 0.0 0.0 0.4508 0.0
0.8 6.23163 4164.1009353622785 -0.03539438782632993 3.807495323188608 1.8470093536227836 -0.0004 6.526697193913165 0.02889345246405159 0.0 0.0 0.4508 0.0
0.8 6.234507 4163.699329983249 -0.037503350083752 3.809503350083752 1.842993299832496 -0.0004 6.527601340033501 0.03167462311557777 0.0 0.0 0.4508 0.0
0.8 6.237302 4163.309184812953 -0.03945407593523143 3.8114540759352313 1.8390918481295373 -0.0004 6.528381630374093 0.03436662479061938 0.0 0.0 0.4508 0.0
0.8 6.24002 4162.929817217804 -0.04135091391098099 3.813315822519883 1.8352981721780381 -0.0004175456955490494 6.529175456955491 0.03698777033626357 0.0 0.0 0.45080350913910977 0.0
0.8 6.250178 4161.512487791266 -0.048437561043672334 3.819693804939305 1.8211248779126554 -0.0007718780521836167 6.532718780521836 0.04683820985070454 0.0 0.0 0.45087437561043675 0.0
0.8 6.259319 4160.237271585996 -0.054813642070023316 3.8258136420700235 1.8083727158599534 -0.0009 6.535525456828009 0.05573909889803264 0.0 0.0 0.45097627284140046 0.0
0.8 6.269532 4158.812831241283 -0.06252942817294263 3.8329358437935843 1.79472189679219 -0.0009 6.538374337517434 0.0655914644351462 0.0 0.0 0.4510593584379358 0.0
0.8 6.280296 4157.312151616499 -0.07043924191750253 3.8397513935340024 1.7801215161649948 -0.0011751393534002023 6.542063545150501 0.07601493868450354 0.0 0.0 0.4511 0.0
0.8 6.289723 4155.998119908084 -0.0770068936703575 3.846005640275747 1.7669880927512005 -0.0013002506789220908 6.545003133486526 0.08510871109254266 0.0 0.0 0.4511000626697305 0.0
0.8 6.299337 4153.989763944015 -0.08437086553861177 3.852030708167955 1.7542685049787614 -0.0015680314741313372 6.548350393426642 0.09441409372606396 0.0 0.0 0.4511670078685328 0.0
0.8 6.309952 4152.182045929018 -0.09208977035490612 3.859089770354906 1.740638413361169 -0.002108977035490612 6.551635908141962 0.10464388308977043 0.0 0.0 0.4512817954070981 0.0
0.8 6.319012 4150.382641351972 -0.09839119549342792 3.865391195493428 1.728756728562487 -0.0024156478197371175 6.554156478197371 0.11333984978093055 0.0 0.0 0.4513 0.0
0.8 6.329247 4148.498540653231 -0.10550729673384272 3.8720058373870745 1.7154868658790832 -0.002850729673384273 6.5575043780403055 0.12321021542737982 0.0 0.0 0.45135014593467687 0.0
0.8 6.339183 4147.118071954438 -0.11329156827337147 3.8784096402278094 1.7030626475899429 -0.0034527712182247645 6.560763856091124 0.13278530351437717 0.0 0.0 0.4514 0.0
0.8 6.349149 4145.102414654455 -0.12032528448515101 3.8846927560366358 1.689981959478213 -0.00406927560366359 6.564162642242575 0.14232889258950837 0.0 0.0 0.4514632528448515 0.0
0.8 6.359221 4143.337678546665 -0.12731160726667576 3.8913116072666756 1.6770391069199837 -0.00492985716266812 6.56732464290667 0.15203625017334604 0.0 0.0 0.45156623214533353 0.0
0.8 6.368995 4141.475171410762 -0.1345910381605373 3.8975744857677124 1.6648510284645752 -0.005911586674977475 6.57003310478565 0.16141421151049226 0.0 0.0 0.4516 0.0
0.8 6.380304 4139.4176006641765 -0.14291199667911983 3.90491199667912 1.6507584059775844 -0.007065919468659173 6.573747198007472 0.17221855541718536 0.0 0.0 0.4516582399335824 0.0
0.8 6.391022 4136.935782350504 -0.15035319707222772 3.9122889794227316 1.6374541499792843 -0.00838669382681953 6.57716054412374 0.18254310178152205 0.0 0.0 0.4517032108824748 0.0
0.8 6.399075 4135.823643143212 -0.15646996271233218 3.9172936058555443 1.6280009667173048 -0.009888081756663353 6.579940892141969 0.19021686231183493 0.0 0.0 0.4517588178428394 0.0
0.8 6.411288 4133.08606431853 -0.1657848392036752 3.92482787136294 1.6133442572741197 -0.012244058192955548 6.58391393568147 0.20183320061255722 0.0 0.0 0.4518 0.0
0.8 6.419516 4131.572737068966 -0.17170905172413792 3.9307090517241376 1.6037227909482759 -0.013941352370689655 6.586140894396552 0.20973585668103448 0.0 0.0 0.45187136314655174 0.0
0.8 6.431994 4129.001075962987 -0.18099623412954607 3.9389967721110395 1.5890059177964275 -0.017298547449967776 6.58999838605552 0.2216952119647086 0.0 0.0 0.4519 0.0
0.8 6.440402 4127.918711805219 -0.18728450868173435 3.944243864584344 1.5785122708313124 -0.020150383160345307 6.5931219322921715 0.22970237656416717 2.8450868173436143e-05 0.00332428072557906 0.45190406440973907 3.813635658162162e-05
0.8 6.453155 4125.407675597393 -0.1960731354091237 3.952073135409124 1.5637422157856629 -0.02491426502534386 6.59688848660391 0.24192469225199112 0.0009961622013033812 0.09011511947863804 0.452 0.0012577701665459572
0.8 6.461752 4123.613244176014 -0.20235364538395179 3.9581602674719587 1.5538728429680757 -0.02870887618636762 6.599580133735979 0.250140401207938 0.002048080241587599 0.11577868852459057 0.452 0.0023556047238999372
0.8 6.470425 4121.699622641509 -0.2089011320754716 3.963700880503145 1.5436983647798743 -0.033110767295597414 6.602300377358491 0.25855144654088036 0.003680226415094318 0.14231252830188656 0.45201001257861634 0.003927700628930798
0.8 6.479174 4119.498616352201 -0.21550415094339637 3.968836561844864 1.5341606708595386 -0.0375861467505242 6.604501383647799 0.26698863731656197 0.005000830188679272 0.15705927044025186 0.4520833794549266 0.005097902306079688
0.8 6.492443 4116.501921186668 -0.2249923152533283 3.977743275846662 1.5190115271200075 -0.045068564024662444 6.6087471182199975 0.2798145295326598 0.009597694575998485 0.19398616745599093 0.4521 0.008786968099365498
0.8 6.501384 4114.868784361637 -0.23139364691508826 3.983328039095907 1.5094095296273675 -0.05045428222357943 6.611131215638363 0.288524862553451 0.01156401954795344 0.20563321930360348 0.4521 0.010297437996334662
0.8 6.510406 4112.7403873405765 -0.23803845063769435 3.9889086443079824 1.4994423240434585 -0.05653845063769435 6.613389418989136 0.29733700519603146 0.014211535191308305 0.21886296646197384 0.45208701936702883 0.012195863013698521
0.8 6.519509 4111.020406235239 -0.24491837505904582 3.994928578176665 1.4891224374114314 -0.06341837505904582 6.615969390647142 0.3061949078885215 0.016275512517713746 0.22789286726499763 0.4520010203117619 0.013692246575342466
0.8 6.533317 4108.325793823402 -0.2546968247063942 4.003359721618095 1.4739547629404086 -0.07423505872118323 6.620011309264898 0.3197429752066117 0.020486646367986146 0.24393979991300588 0.4519662896911701 0.016637055241409352
0.8 6.542625 4106.619477006312 -0.2611415689810644 4.0091415689810646 1.4640973850315593 -0.08199819657349014 6.622570784490532 0.32895527502254335 0.024 0.2564765554553651 0.4519 0.01905
0.8 6.552014 4104.580199904807 -0.26767920038077103 4.015469300333175 1.4536910994764398 -0.09083603046168488 6.625629700142789 0.338203950499762 0.02513346025702045 0.2585423607805806 0.4518790099952404 0.019786749167063293
0.8 6.561484 4102.885260370697 -0.2748031774051193 4.021688437775817 1.4438526037069725 -0.09970476610767888 6.628344218887908 0.34765887025595776 0.030008120035304574 0.27314077669902936 0.45177705207413943 0.022953556928508433
0.8 6.571034 4101.895504495505 -0.28136573426573447 4.027365734265735 1.4344252747252746 -0.10959039960039989 6.631104495504496 0.3571224775224778 0.035008261738261895 0.2865314685314689 0.4515947752247752 0.0261827942057943
0.8 6.580662 4099.970353238015 -0.2881037636669471 4.0340889402859545 1.4238517661900754 -0.12045564550042072 6.633044470142977 0.3667423044575275 0.0406 0.2997688708999159 0.4515 0.02968
0.8 6.590365 4097.963339222615 -0.2952199646643111 4.040183303886926 1.4136700530035333 -0.13121426678445255 6.636073321554771 0.37653361307420513 0.040816298586572576 0.2981619257950533 0.45148900176678447 0.029812712014134362
0.8 6.600142 4096.820720183877 -0.3017171192644929 4.045717119264493 1.4039243211032606 -0.14341770664850573 6.638268919724185 0.38636671490593316 0.04702887545756352 0.3112591470162593 0.45118207201838767 0.033618221673618734
0.8 6.609986 4095.1447178002895 -0.30842112879884237 4.0524211287988425 1.3938683068017363 -0.15573632416787286 6.640782923299566 0.39633892908827806 0.05197308248914626 0.3202257597684517 0.45101447178002896 0.03659312590448631
0.8 6.619897 4093.933665697272 -0.315331671513641 4.058298504362277 1.3835356598809025 -0.16875339288187274 6.644099501454092 0.40638755712505226 0.052595686193048184 0.3192951876471405 0.4509900498545908 0.0369557533582607
0.8 6.629869 4092.5526935327516 -0.3222365323362416 4.064512879102618 1.373868854729262 -0.18235596870239595 6.646170959700873 0.41653770253427513 0.05666955407838255 0.32544051377925504 0.4507829040299127 0.039365549785348314
0.8 6.6399 4091.097429766886 -0.32951285116557105 4.070610280932456 1.3645845786013149 -0.1956523610280936 6.648805140466228 0.4267374775851766 0.06362516437537381 0.33692570233114205 0.45042922893006576 0.043443867304244016
0.8 6.649986 4089.1030831099197 -0.3363230563002685 4.077323056300268 1.3545154155495973 -0.209335804289545 6.651529222520107 0.4370742761394108 0.0679306032171584 0.3423893699731906 0.45021030831099196 0.04592983914209128
0.8 6.66012 4087.3781107840514 -0.3431094460797433 4.083487556863795 1.3446467754883593 -0.2230810810810815 6.654243778431898 0.4474885469628047 0.07376914637409711 0.35022386941396877 0.4498512443136205 0.049275766657746994
0.8 6.670305 4086.015913345814 -0.3499204332709282 4.089920433270928 1.3351113934207004 -0.23861063118480916 6.656968173308371 0.4579774672372295 0.076 0.35153023535704725 0.4497 0.050530318266916285
0.8 6.680532 4083.9755657921087 -0.35742292542893417 4.096073302623673 1.3248778289605443 -0.2539157754189205 6.6590244342078915 0.4686270578810339 0.0839627745510385 0.3616896521797187 0.4491601508778957 0.05501074771346573
0.8 6.690803 4082.28 -0.36459999999999976 4.1026 1.3149600000000004 -0.2704879999999994 6.66144 0.47931599999999963 0.0878 0.3651600000000001 0.4489 0.0571484
0.8 6.701112 4080.8604187437686 -0.37146527085410447 4.109418743768694 1.3053486208042537 -0.28770970422067155 6.664186108341641 0.49013512794948505 0.09397450980392164 0.37160471917580595 0.44848138916583585 0.06056935194416753
0.8 6.71146 4078.7970089730807 -0.3783433034230641 4.115608973080758 1.2957193752077103 -0.3055925888999666 6.666937321369225 0.5010024194084413 0.0980325490196078 0.3746310535061482 0.44820626786307743 0.06277720039880358
0.8 6.721848 4077.1520498872233 -0.3860877006766616 4.121391800451108 1.2869122993233384 -0.3240321215337662 6.668847950112776 0.5119836009022154 0.10460290566538387 0.3809724956879393 0.44767602494361153 0.06636039936314171
0.8 6.732271 4075.6575224748813 -0.39314159175039654 4.128027432575356 1.2774017715494448 -0.34258185483870934 6.671456636700158 0.5230379627181384 0.11207353913273393 0.3880653093601269 0.4470315044949762 0.0704073182178741
0.8 6.742732 4073.5830248545744 -0.40005658381808584 4.134250925436278 1.2677207826546797 -0.3636725806451618 6.6742226335272345 0.5341710999471182 0.11615338445267064 0.3902781068217875 0.4466166049709149 0.07257171073506086
0.8 6.753231 4072.003427818062 -0.40698286090969066 4.14098286090969 1.2580239947264331 -0.38395063941990926 6.676993144363876 0.545372234673699 0.12308011865524122 0.39608217534607837 0.44600171390903093 0.07632916809492453
0.8 6.76377 4070.425871234495 -0.41491376255168333 4.147722386296515 1.2493207324276434 -0.40415800354400455 6.678765505020674 0.5567577082102775 0.13012911990549317 0.4014401653868872 0.445285174246899 0.08005561134081511
0.8 6.76906 4069.384327623548 -0.4183855745881732 4.150847017129356 1.2444601955765575 -0.41551082890332636 6.68015422983527 0.5624861980704858 0.1321774890070222 0.40223868215527986 0.4450768655247096 0.08111798582398101
0.8 6.779694 4067.528649921507 -0.4253567503924647 4.157356750392465 1.2351718995290424 -0.43847154631083207 6.682942700156986 0.5740122056514915 0.13768096546310835 0.4054210753532182 0.4444700549450549 0.08398647174254319
0.8 6.790398 4066.130043086565 -0.43234978456717543 4.16347982765374 1.2259103016059545 -0.46243725029377064 6.68573991382687 0.5856206423815112 0.1408 0.40571210340775576 0.4441 0.08556780258519389
0.8 6.801174 4064.590395846853 -0.439501881894873 4.170228812459441 1.2172250486696956 -0.48768794289422296 6.688409604153147 0.5974210902011673 0.14831110966904554 0.4106786242699542 0.443308851395198 0.08946286177806592
0.8 6.812024 4062.478131083712 -0.4472468526930567 4.176565606748865 1.2080719013627512 -0.512894302401039 6.690521868916288 0.609390590525633 0.15661935107073352 0.4162409214795589 0.4423231278390655 0.09375780012978598
0.8 6.82295 4060.9050934880725 -0.4544745325596388 4.1834745325596385 1.1984305609284336 -0.5379886395873625 6.693189813023856 0.6214161960025788 0.1644 0.42095324306898785 0.44139050934880725 0.09774240747904578
0.8 6.833946 4059.2295621851995 -0.4615681260493348 4.190311313444401 1.1896614361358648 -0.5660670541133924 6.695770437814801 0.6336428580653491 0.16743038873821506 0.42037200697404103 0.4409147810925998 0.09921858000774889
0.8 6.839472 4058.159046881054 -0.46513651039648685 4.193522859356838 1.185022536484567 -0.5800551207542284 6.696840953118946 0.6398161629859223 0.17164108226785446 0.42283419217357593 0.440379523440527 0.10137031576908156
0.8 6.850583 4056.3340259740257 -0.4723298701298702 4.199663896103896 1.1760041558441556 -0.6079867012987016 6.699331948051948 0.6522939740259742 0.18012924675324687 0.42769771428571435 0.43926722077922076 0.10563132467532473
0.8 6.861762 4054.877146977842 -0.48055283859971126 4.206552838599712 1.1672628818670516 -0.6389430575586719 6.702184279533237 0.6648688212927751 0.1828248328307326 0.4265747017175821 0.43879557493116567 0.10686241641536628
0.8 6.873014 4053.4018618067394 -0.4871916218696738 4.213191621869674 1.1584111708404348 -0.6694814606004995 6.704397207289891 0.6777038022813694 0.191529015340239 0.43107432148944563 0.4375415825357283 0.1112145076701195
0.8 6.884334 4051.910896332583 -0.49444551833708456 4.219445518337085 1.1494653779954984 -0.7007820733483382 6.707178207334834 0.6905752019065271 0.2003257116377598 0.43544949026876734 0.4362198066993248 0.11565840063550906
0.8 6.89002 4051.1580828809742 -0.4982095855951278 4.223209585595128 1.1449484972858466 -0.7158383423805111 6.708683834238051 0.6971246789355223 0.2047673110022508 0.43755736793327155 0.43554227459287703 0.11784155964517412
0.8 6.901441 4049.637852956846 -0.50581073521577 4.230129661694193 1.136508191262653 -0.7482861614278113 6.711043220564731 0.7102825719232823 0.20971833377730434 0.4380681073521577 0.43471892647842303 0.12020700586041562
0.8 6.912923 4048.1032958199357 -0.5125868167202575 4.236586816720258 1.1276197749196137 -0.7828035369774937 6.713793408360129 0.7235116559485537 0.21689055466237986 0.4404314308681674 0.43350329581993563 0.12370044212218671
0.8 6.924468 4046.7739577693555 -0.5200343800757985 4.243034380075798 1.118513535462913 -0.8175239848402809 6.716678126691933 0.7370105305901459 0.22527615051434746 0.4436294802382241 0.4320609366540336 0.1277041689225771
0.8 6.930261 4046.3819030860855 -0.5235628722252299 4.24656287222523 1.1142009339469412 -0.8359505549539785 6.717854290741744 0.7437930766107197 0.22853020438548982 0.44437438413643743 0.4314728546291284 0.12927238765565774
0.8 6.941885 4045.185593681917 -0.5310720315904143 4.253257625272331 1.1059279684095857 -0.8719798202614392 6.720628812636166 0.7574853349673207 0.23503906590413967 0.44583296568627456 0.4302484749455337 0.13234737200435742
0.8 6.953562 4044.5870372918675 -0.5378583321865966 4.2596518508325305 1.0977287051052709 -0.9093665680473356 6.723619444062199 0.7712927755607535 0.24533120269712372 0.45014777762487956 0.42846962983349396 0.13734333287463865
0.8 6.959417 4043.7813403054906 -0.5414839686252926 4.262874638778038 1.0932973716801981 -0.9284213017751484 6.724827989541764 0.7783023393422321 0.2485137057933123 0.4506311958167057 0.4278250722443925 0.138793587450117
0.8 6.971157 4043.0 -0.5483575186928826 4.269357518692883 1.0848031016338968 -0.963435779562447 6.727678759346441 0.7923186651896976 0.25814716145112115 0.45420570479091643 0.425940930490169 0.14338964275823848
0.8 6.982933 4042.0 -0.5559174247725683 4.275917424772568 1.0766032190342896 -1.0033839048285516 6.729958712386284 0.8065464310706788 0.2612934569629112 0.45243967809657104 0.4251925472358292 0.1446628411476557
0.8 6.994744 4041.8667605633805 -0.5625329577464788 4.282532957746478 1.0683338028169014 -1.044544450704225 6.7331332394366195 0.8208591830985914 0.26833926760563365 0.4536663380281689 0.42368681690140847 0.14789298591549288
0.8 7.000664 4041.032957746479 -0.5658681690140845 4.285868169014084 1.0641647887323944 -1.0642221971830992 6.733967042253521 0.828113267605634 0.274842929577465 0.456584647887324 0.42235273239436616 0.15097805633802827
0.8 7.012521 4041.0 -0.5725941422594137 4.292594142259413 1.0565815899581594 -1.1044824267782398 6.737297071129707 0.8426598326359822 0.28161171548117103 0.4573594142259414 0.4208163179916319 0.15398493723849352
0.8 7.024408 4040.6551971326166 -0.5793792114695341 4.299379211469534 1.048620788530466 -1.1436511827956997 6.740344802867384 0.8573997849462368 0.29352394265233 0.4619378494623657 0.41831383512544795 0.15967577060931912
0.8 7.030365 4040.0 -0.5827008590197066 4.302800981736807 1.0449987728289905 -1.1628259149642657 6.741400490868403 0.8648321230058463 0.29923065040063507 0.4639698404677688 0.4170498159243486 0.16231025770591198
0.8 7.0423 4040.0 -0.5887316826680143 4.309693351620587 1.0363833104742652 -1.2043524435140414 6.744846675810294 0.8797368728795211 0.30379684544863944 0.46284983036165445 0.4157574965711398 0.1641195048004043
0.8 7.054257 4040.3324795081967 -0.5953273565573769 4.315659836065573 1.0290076844262297 -1.2451275614754094 6.747329918032787 0.8948851434426227 0.3135557377049179 0.46546316598360654 0.4134025614754099 0.1685616290983606
0.8 7.060244 4040.770638173302 -0.5983944672131146 4.319165105386417 1.025064256440281 -1.2651952283372363 6.749082552693208 0.9025091042154565 0.31916416861826685 0.4672596165105386 0.4120880854800937 0.17114676522248237
0.8 7.072239 4041.0 -0.6050779220779219 4.325077922077922 1.0177680890538034 -1.307529870129869 6.751615955473098 0.9177794063079773 0.32323951762523173 0.46561539888682746 0.4108920222634509 0.1726773654916511
0.8 7.084254 4041.091887046168 -0.6112756611385028 4.331367548184671 1.0106324518153296 -1.349986911698789 6.755091887046167 0.9332994173016582 0.3301799641416403 0.4659480950246525 0.40902541461228153 0.17561241595696986
0.8 7.090269 4041.9905871806363 -0.6139717615419095 4.334962348722546 1.007037651277454 -1.3713759748991485 6.755990587180637 0.9411181084715375 0.33683034513671006 0.46837458538771853 0.40731788435679067 0.1786679964141641
0.8 7.102324 4042.9027401385124 -0.6203191809695877 4.341319180969587 0.9988753387533872 -1.4144801565793457 6.75961096055405 0.956817404396267 0.34367055103884403 0.4684902740138513 0.4054042457091237 0.18149849442938887
0.8 7.114401 4044.3199175194745 -0.6259195051168475 4.347239422636322 0.9924406598442034 -1.455856247136093 6.762279670077898 0.9727665648388575 0.3541673896441118 0.4711319917519475 0.40249618145715593 0.18612776080647625
0.8 7.120449 4044.7818084618907 -0.6286908507713455 4.350472659233237 0.9887455323048727 -1.4768722850160363 6.764127233847564 0.9808034672369018 0.3575853826179928 0.4711781808461891 0.40148002138384004 0.18746724453948363
