M_Ms log_t_yr Teff L_Ls g R_Rs Log_Li_Li0 logTc logROc Mrad Rrad k2conv k2rad
0.9 6.033854 4286.807564978517 0.18807564978516594 3.685731915193351 2.254189124462915 0.0 6.4917697400859335 -0.17688666619708399 0.0 0.0 0.45 0.0
0.9 6.044336 4286.069239980277 0.18069239980277502 3.6923768401775026 2.2357309995069374 0.0 6.49472304007889 -0.1664762837219128 0.0 0.0 0.45 0.0
0.9 6.05431 4284.735103991006 0.1736755199550311 3.699324480044969 2.2188212478920746 0.0 6.498529792017988 -0.1565192383361442 0.0 0.0 0.4501 0.0
0.9 6.063814 4283.699992979007 0.16699992979007255 3.706000070209927 2.2027998314961743 0.0 6.501500035104963 -0.1470699010040023 0.0 0.0 0.4501300007020993 0.0
0.9 6.072875 4283.063820824264 0.16063820824264557 3.7123617917573544 2.1875316997823493 0.0 6.5046808958786775 -0.13809987362213022 0.0 0.0 0.4501936179175735 0.0
0.9 6.081531 4281.9568597240705 0.15456859724070318 3.717431402759297 2.1729646333776875 0.0 6.507215701379648 -0.12948740808179848 0.0 0.0 0.450204314027593 0.0
0.9 6.089803 4281.3775474473005 0.14877547447300252 3.7232245255269976 2.159061138735206 0.0 6.510112262763498 -0.12126117375166359 0.0 0.0 0.45026224525527 0.0
0.9 6.097715 4280.64726458654 0.14323632293269914 3.7287636770673007 2.1457671750384777 0.0 6.51270547082692 -0.11339557856443278 0.0 0.0 0.4503 0.0
0.9 6.105296 4279.586713286713 0.13793356643356647 3.7340664335664338 2.1330405594405595 0.0 6.514826573426573 -0.10590699300699305 0.0 0.0 0.4503 0.0
0.9 6.112558 4278.785794105322 0.13264373515854183 3.738927853052102 2.1210732644224057 -8.56823578712066e-05 6.5170710294733905 -0.09875827629557217 0.0 0.0 0.4503214205894678 0.0
0.9 6.119523 4278.299343483727 0.12729277832099437 3.7433059086464593 2.1098849001257154 -0.00028026260650929595 6.519503282581367 -0.09185067746891999 0.0 0.0 0.45037006565162735 0.0
0.9 6.126209 4277.664991624791 0.12232495812395275 3.747675041876047 2.0993149078726963 -0.0004 6.521670016750419 -0.08522144053601291 0.0 0.0 0.450433500837521 0.0
0.9 6.132634 4276.884210526316 0.11784210526315761 3.752042105263158 2.0893368421052627 -0.0004 6.523578947368421 -0.07886736842105224 0.0 0.0 0.4505 0.0
0.9 6.138808 4276.453816660857 0.11353816660857424 3.755915650052283 2.0794377831997206 -0.0004 6.5257309166957125 -0.07279881491808968 0.0 0.0 0.4505 0.0
0.9 6.144749 4276.039665388637 0.10939665388637129 3.7596430115022654 2.0699123039386538 -0.0004 6.527801673056814 -0.06695928197978351 0.0 0.0 0.4505 0.0
0.9 6.150465 4275.282648083624 0.10541324041811853 3.7635867595818815 2.0603917770034843 -0.0004 6.529434703832752 -0.06130680139372832 0.0 0.0 0.4505717351916376 0.0
0.9 6.15597 4274.515670706226 0.10157835353113229 3.767421646468868 2.051672377768491 -0.0004 6.531452987881321 -0.05586126201420785 0.0 0.0 0.4506 0.0
0.9 6.161278 4273.888239387613 0.0978823938761304 3.7711176061238696 2.0435412665274866 -0.0004 6.5334470424495485 -0.05062417536534387 0.0 0.0 0.4506 0.0
0.9 6.166395 4273.532150313153 0.09432150313152413 3.774678496868476 2.035707306889353 -0.0004 6.5348713987473905 -0.045603319415449026 0.0 0.0 0.4506 0.0
0.9 6.171331 4273.188656924148 0.09088656924147502 3.7781134307585247 2.028150452331245 -0.0004 6.53624537230341 -0.04076006263047978 0.0 0.0 0.4506 0.0
0.9 6.176097 4272.714186369958 0.08757093184979105 3.781143254520167 2.0205702364394984 -0.0004 6.537857440890125 -0.03607072322670328 0.0 0.0 0.45062858136300415 0.0
0.9 6.180699 4272.0741307371345 0.08437065368567451 3.78370347705146 2.012889568845619 -0.0004 6.539777607788595 -0.03152632823365779 0.0 0.0 0.4506925869262865 0.0
0.9 6.185145 4271.727942710144 0.08127942710143879 3.786720572898561 2.0060147396231653 -0.0005360286449280606 6.54136028644928 -0.02716399221302869 0.0 0.0 0.4507 0.0
0.9 6.189445 4271.428978655357 0.07828978655357005 3.7897102134464298 1.9994375304178542 -0.0006855106723214976 6.542855106723215 -0.02294859904053377 0.0 0.0 0.4507 0.0
0.9 6.193603 4271.1398873670305 0.07539887367030496 3.792601126329695 1.9930775220746708 -0.0008300563164847524 6.544300563164848 -0.01887241187512998 0.0 0.0 0.4507 0.0
0.9 6.197628 4270.720222376651 0.07260111188325244 3.7953988881167477 1.9872022237665048 -0.0009 6.545559555246699 -0.014913578874218462 0.0 0.0 0.4507279777623349 0.0
0.9 6.20152 4270.179291174427 0.0698964558721334 3.7981035441278665 1.9817929117442667 -0.0009 6.546641417651147 -0.011072967338429426 0.0 0.0 0.45078207088255734 0.0
0.9 6.205294 4269.6549041400385 0.0672745207001945 3.8003803834398444 1.9762039455404279 -0.0010380383439844397 6.547690191719922 -0.007384328980272303 0.0 0.0 0.4508 0.0
0.9 6.208946 4269.147540983607 0.06473770491803289 3.8024098360655736 1.9706229508196724 -0.001240983606557369 6.548704918032787 -0.0038327868852460435 0.0 0.0 0.4508 0.0
0.9 6.212489 4268.827684400611 0.06210452840672352 3.8047231559938877 1.965209056813447 -0.0013 6.5498615779969445 -0.000370350048618327 0.0 0.0 0.45081723155993886 0.0
0.9 6.215923 4268.589179052647 0.05948096957910826 3.807108209473538 1.9599619391582166 -0.0013 6.551054104736769 0.002992575357688499 0.0 0.0 0.4508410820947354 0.0
0.9 6.219254 4268.357827476038 0.056936102236421614 3.8094217252396168 1.9548722044728433 -0.0013 6.552210862619809 0.006254632587859566 0.0 0.0 0.45086421725239617 0.0
0.9 6.222488 4268.133212946243 0.05446534240866777 3.811667870537575 1.9499306848173357 -0.0013 6.553333935268788 0.009421697457980396 0.0 0.0 0.45088667870537574 0.0
0.9 6.225625 4267.830670926518 0.05215335463258795 3.8138466453674122 1.945306709265176 -0.0013677316293929638 6.554338658146965 0.012502236421725108 0.0 0.0 0.4509 0.0
0.9 6.228672 4267.4074176969025 0.050037088484511494 3.8159629115154887 1.941074176969023 -0.0015370329212390805 6.555185164606195 0.015507334351993678 0.0 0.0 0.4509 0.0
0.9 6.23163 4266.996528501007 0.047982642505033715 3.8180156217454697 1.9369618135110742 -0.0017008678747483142 6.556008678747483 0.018424474067902465 0.0 0.0 0.45090017357494966 0.0
0.9 6.234507 4266.597028396862 0.04598514198430897 3.819813372214122 1.9325673123654799 -0.0018007429007845517 6.557007429007846 0.021240949802124355 0.0 0.0 0.45092014858015694 0.0
0.9 6.237302 4266.208914809415 0.044044574047073716 3.821559883357634 1.9282980629035622 -0.0018977712976463142 6.557977712976463 0.02397715059362606 0.0 0.0 0.4509395542595293 0.0
0.9 6.24002 4265.831493438867 0.042157467194334206 3.823258279525099 1.9241464278275353 -0.00199212664028329 6.558921266402833 0.02663797125598877 0.0 0.0 0.4509584253280567 0.0
0.9 6.250178 4265.0 0.03510577456968361 3.829894225430316 1.9092115491393673 -0.002431538034425311 6.562157690172127 0.03655191560244294 0.0 0.0 0.451 0.0
0.9 6.259319 4264.152158822712 0.02876079411356413 3.836239205886436 1.895673747049841 -0.0026 6.565543523531861 0.04543488824101022 0.0 0.0 0.451 0.0
0.9 6.269532 4262.734013747136 0.02167006873568007 3.842696938137888 1.88134013747136 -0.0031696938137887936 6.5685319725057285 0.0554252030826911 0.0 0.0 0.4510632993126432 0.0
0.9 6.280296 4261.239272323289 0.01419636161644222 3.8498036383835577 1.8663927232328845 -0.0038042910706846222 6.5722821830301354 0.06592509373698088 0.0 0.0 0.4511 0.0
0.9 6.289723 4259.965134046395 0.006651340463953323 3.856313793582442 1.8523026809279066 -0.004845325739686068 6.575174329768023 0.07508812335046534 0.0 0.0 0.4512 0.0
0.9 6.299337 4259.297402417003 -2.59758299764384e-05 3.862323378246979 1.838948048340047 -0.005713376857896937 6.578512987914988 0.08443636616196701 0.0 0.0 0.4512 0.0
0.9 6.309952 4258.120416666667 -0.007397916666666401 3.8693979166666663 1.824204166666667 -0.0068916249999999525 6.581759166666666 0.09475708333333296 0.0 0.0 0.4512879583333333 0.0
0.9 6.319012 4256.861688086141 -0.013691559569294713 3.8756915595692947 1.8116168808614106 -0.008024480722473049 6.584845779784647 0.1035681833970126 0.0004553247655435771 0.053477893713093125 0.4513 0.0005331283848558358
0.9 6.329247 4255.439705473743 -0.02080147263128635 3.882241178105029 1.7979573492636847 -0.009528382884134452 6.588120589052514 0.1135220616838009 0.0014163239788829978 0.1121919838844116 0.4513560294526257 0.0015397449986107006
0.9 6.339183 4254.059060589217 -0.027704697053918932 3.8887046970539187 1.7845906058921621 -0.010946845469705407 6.590881878821568 0.12318657587548651 0.00255865758754865 0.13901449416342437 0.4514 0.0025869730405781097
0.9 6.349149 4252.670984816827 -0.03530958350745215 3.894980568324279 1.7713743557598554 -0.012794170497283708 6.594322537957933 0.13296955704137048 0.0048593258113943 0.16950348934391918 0.4514664507591587 0.004437770232622892
0.9 6.359221 4251.248749106505 -0.04275625446747685 3.901756254467477 1.7574874910650462 -0.015052251608291666 6.597502501786991 0.14288363116511804 0.007051751250893518 0.19374038598999305 0.4515 0.006120275911365278
0.9 6.368995 4249.80161097852 -0.04939275059665889 3.9083927505966587 1.744813693317422 -0.017117825178997667 6.60039677804296 0.15256928699284036 0.010695569809069322 0.21992890811455923 0.4515 0.008648542362768573
0.9 6.380304 4248.110194902549 -0.05744902548725598 3.9155592203898046 1.7299917541229393 -0.01980164917541215 6.603779610194903 0.1637727136431779 0.0129 0.23433223388305857 0.4515 0.01017
0.9 6.391022 4246.409970534363 -0.06515513259536561 3.9231551325953653 1.7162797642749057 -0.022941554511428083 6.606385044198455 0.17443768416023 0.017193079557219364 0.25622190809906975 0.4515 0.012976402006848957
0.9 6.399075 4245.076209745405 -0.07069516101837794 3.9277713707637836 1.7056096779632441 -0.024900927330972836 6.608847580509189 0.18245036250210747 0.020794233687405118 0.2725235879278366 0.4515 0.015261205530264685
0.9 6.411288 4243.007116834703 -0.07996797424383591 3.9359715326611875 1.6900533762602734 -0.028686833855799204 6.612985766330594 0.1946580106752515 0.023989324747945302 0.28376299245954373 0.4515 0.01721348809624663
0.9 6.419516 4242.235310602522 -0.0853528257823444 3.9413528257823445 1.6792943484353111 -0.03160581971041554 6.6152940681924335 0.20295864549275994 0.02629406819243332 0.29106454927603886 0.45142353106025224 0.018604087809434768
0.9 6.431994 4240.032012646971 -0.09487194941211378 3.9498879557356 1.6641920758818292 -0.03663277344135974 6.618951981029542 0.2156351348680965 0.032903962059085336 0.31189748048611876 0.45130160063234853 0.02248381780456492
0.9 6.440402 4238.360473208072 -0.1007383437717465 3.9549185803757827 1.6533430758524708 -0.039815100904662386 6.621459290187891 0.22416158663883062 0.033 0.31023256784968695 0.45138197633959637 0.02254
0.9 6.453155 4236.618077803204 -0.11014576659038887 3.963145766590389 1.6378994279176202 -0.04554474828375277 6.624572883295194 0.2370995537757435 0.040279439359267574 0.32931266590388975 0.4511618077803204 0.026664646453089157
0.9 6.461752 4234.759798520384 -0.11608090665827174 3.9689608059184636 1.6271984889028805 -0.04939658429088623 6.627360302219424 0.2458733196914844 0.046492664882732605 0.3441213599874076 0.4509759798520384 0.030084764678104853
0.9 6.470425 4233.394616716512 -0.12222422477569626 3.974421533133952 1.6169596253738396 -0.05335561152211536 6.629408074925232 0.2548152605068468 0.050997764835510585 0.3533363371635444 0.4508394616716512 0.03255574374311338
0.9 6.479174 4232.219066683348 -0.1286855998999127 3.9799046665832605 1.6061906668334789 -0.05801419992493452 6.631561866633304 0.26380365319654736 0.0523 0.3543600400350305 0.4508 0.033262190666833474
0.9 6.492443 4229.529795434331 -0.13811592054550853 3.9888808182626745 1.5902383634746515 -0.06528677734954053 6.634940409131337 0.2775914319596799 0.06047518529498968 0.3694450637414765 0.4505294693151497 0.03763050696709164
0.9 6.501384 4228.204417432553 -0.14408012155351319 3.9941823302697896 1.579635339460421 -0.07032321375630003 6.637591165134895 0.2868690779721316 0.06491520160094871 0.3763370293507264 0.45033066261488286 0.039943291580195675
0.9 6.510406 4226.811459754434 -0.15094270122783052 3.999942701227831 1.569397407912688 -0.0755861391541607 6.640377080491132 0.2962423328785807 0.06622218281036815 0.37645785811732574 0.4502717189631651 0.0406142892223737
0.9 6.519509 4225.569577080491 -0.15715211459754433 4.006152114597545 1.5588414051841746 -0.08142298772169167 6.642860845839018 0.30574273533424284 0.07032039563437927 0.38210842428376535 0.45008543656207367 0.04275032742155525
0.9 6.533317 4223.535079386619 -0.1667047089157283 4.015394761840142 1.543365449857511 -0.08988073008549352 6.6456198941511735 0.320202089835799 0.07983832270321632 0.3961313068258924 0.4496380105848826 0.04764916135160816
0.9 6.542625 4221.64038539829 -0.1736519202062695 4.021078843805129 1.5326288505903107 -0.09632268964581353 6.64814615280228 0.3299913421088343 0.0840698059438187 0.40074172886416065 0.449385384719772 0.049764902971909344
0.9 6.552014 4220.154866657642 -0.1802256667117909 4.02722566671179 1.5222389332611344 -0.10272566671179091 6.650690266684716 0.33989204007039386 0.09107788005956402 0.4098216867469878 0.44904645999729254 0.05329429403005275
0.9 6.561484 4218.874932614555 -0.18662533692722377 4.032625336927223 1.511999460916442 -0.10920663072776285 6.6532501347708894 0.3499880323450135 0.09911897574123991 0.41994393530997304 0.44847498652291107 0.0573126091644205
0.9 6.571034 4217.587870619946 -0.19306064690026978 4.0390606469002694 1.5017029649595683 -0.11647853099730483 6.6558242587601075 0.36015582210242625 0.10343063342318073 0.42348335579514834 0.4482175741239892 0.059397649595687406
0.9 6.580662 4215.584408602151 -0.19953897849462374 4.044831182795699 1.4906298387096772 -0.1234097580645162 6.6584155913978496 0.37039158602150546 0.11007145161290333 0.4303376881720431 0.4477461021505376 0.06265033602150542
0.9 6.590365 4213.989703129179 -0.20705148435410545 4.051046335918695 1.4799227734688418 -0.1314643554426318 6.660020593741642 0.3807834046536508 0.11206847419096025 0.4300695038780423 0.44759485156458945 0.0635930014709816
0.9 6.600142 4212.6822679860925 -0.21358866006953728 4.056929794062583 1.4701170098956942 -0.1396358250869216 6.662635464027815 0.3913736293126504 0.1207629178924846 0.43889469109387536 0.44694113399304625 0.06778333110457341
0.9 6.609986 4211.3676490198695 -0.2201617549006535 4.063161754900654 1.4599411921589545 -0.14813675156687572 6.665264701960261 0.40202204293905874 0.1253 0.44185588745166016 0.4466 0.06994470596079477
0.9 6.619897 4210.048417132216 -0.22675791433891976 4.06975791433892 1.4493873370577284 -0.15707076350093088 6.667903165735568 0.4128029795158284 0.13158044692737408 0.4468949720670389 0.446124208566108 0.07294651769087512
0.9 6.629869 4208.725729442971 -0.23337135278514584 4.075734217506631 1.4388058355437667 -0.16625618037135273 6.669911405835544 0.42371273209549065 0.13610509283819627 0.44923883289124666 0.44571771883289124 0.07506874801061006
0.9 6.6399 4206.794871794872 -0.24061538461538437 4.08201282051282 1.4287820512820515 -0.17599999999999968 6.672205128205128 0.4347012820512817 0.14253717948717923 0.45377435897435875 0.4451384615384616 0.07806999999999988
0.9 6.649986 4205.0664644599765 -0.24766767770011905 4.0877341421600955 1.4185317156798094 -0.18591480944217384 6.6748670710800475 0.4457483449821976 0.15136133456415715 0.4609477383621262 0.4443398786759857 0.08221329552947405
0.9 6.66012 4203.734476641041 -0.25432761679479626 4.094327616794796 1.4085085748078057 -0.1967140153755179 6.6775310467179185 0.45699367238320565 0.15597622708456552 0.46275535186280314 0.44385706682436427 0.08433094027202846
0.9 6.670305 4202.398035363458 -0.2610098231827112 4.100407858546169 1.398184282907662 -0.20775650294695477 6.680203929273085 0.468316699410609 0.16243316306483296 0.46648943025540274 0.44317862475442044 0.08728803143418466
0.9 6.680532 4201.061128526646 -0.2676943573667714 4.106694357366772 1.38842789968652 -0.21851708463949873 6.6819388714733545 0.47977429467084676 0.17129655172413819 0.47262492163009423 0.442242789968652 0.09136416927899699
0.9 6.690803 4199.723567708334 -0.2743821614583331 4.112743945312499 1.3784267578125002 -0.23023260416666624 6.684552864583333 0.4912773177083329 0.17591222656249983 0.47385732421874993 0.44175324869791666 0.09343273763020826
0.9 6.701112 4198.3794724471145 -0.28110263776442956 4.1191026377644295 1.3686563071297986 -0.24268117001828193 6.687241055105772 0.5028985897101075 0.18245753460433561 0.4770062157221208 0.44100357795769124 0.09637399320971546
0.9 6.71146 4197.024895178197 -0.28787552410901474 4.1258755241090155 1.3581991614255766 -0.2546883909853251 6.689950209643606 0.5145859014675054 0.19143569182389944 0.48250041928721177 0.4400174266247379 0.10042581236897279
0.9 6.721848 4195.656836815658 -0.2947158159217134 4.131544234329542 1.3485978577096012 -0.2676257339328213 6.691686326368686 0.5264683615445642 0.199349596667548 0.4865372652737371 0.4390455765670458 0.1039975866172969
0.9 6.732271 4194.278497751918 -0.30160751124041235 4.1377467601163715 1.3389494842634226 -0.2805821211319752 6.694443004496165 0.5383909944459133 0.20396703253107626 0.487088600899233 0.4384253239883629 0.10599617825971958
0.9 6.742732 4193.888696116375 -0.30855651941812373 4.144445215534499 1.3292208728146269 -0.29444643000133486 6.69722260776725 0.5503683437875353 0.2122346056319233 0.49117843320432414 0.43739982650473774 0.10963391165087423
0.9 6.753231 4192.484598349104 -0.3153193074290318 4.150319307429031 1.3196498892691764 -0.3084447755184219 6.699773102476343 0.56255822428025 0.22152742097845807 0.4958750553654118 0.43613613851419364 0.11379466478759825
0.9 6.76377 4191.070062411919 -0.3216847191463659 4.156684719146366 1.3104554056774715 -0.3217414133279644 6.701894906382122 0.5747939601369034 0.23093408496074078 0.5004722971612643 0.43486305617072685 0.11789681900543582
0.9 6.76906 4191.0 -0.3252177081927382 4.1602177081927385 1.3054952085301665 -0.3295433121878788 6.703287083277095 0.5809344580915097 0.2314 0.4987693750843571 0.4347356458361452 0.11803564583614523
0.9 6.779694 4189.91660421067 -0.33237528105198627 4.1663752810519865 1.296457927369353 -0.34480067452476704 6.706125093683996 0.593421373577707 0.2385545819990464 0.5010460175785244 0.4337166042106697 0.1211376779995913
0.9 6.790398 4188.457995503169 -0.338939020235743 4.172939020235743 1.2869769707705934 -0.3605536485657832 6.708313006745247 0.6060383388975948 0.24825432990393134 0.5053489132656538 0.43225799550316824 0.12529471281597057
0.9 6.801174 4187.991797063487 -0.3450738264286205 4.179065623492107 1.2778933618253259 -0.3758821051905972 6.711024608809541 0.6188419108016817 0.25607628730957455 0.5078172261666781 0.4310868753015786 0.12863199145240223
0.9 6.812024 4187.243882263735 -0.35180505962638736 4.185048941890122 1.2681704694285514 -0.39248581374508884 6.713268353208796 0.6317808368373891 0.2630318949472669 0.509387847246157 0.42989021162197555 0.13154885917143452
0.9 6.82295 4186.0 -0.3590985797827902 4.19209857978279 1.2588521303258144 -0.40810559732664975 6.716049289891395 0.6449119465329991 0.2742 0.514228529657477 0.4280975355054302 0.13629753550543025
0.9 6.833946 4185.720498634359 -0.36551551229077667 4.198236010925134 1.2496459836122977 -0.4267682820925836 6.718838504096926 0.6581633237621682 0.2766596120176483 0.5117633517753344 0.427552797814973 0.13720620491631066
0.9 6.839472 4185.333496743469 -0.3689985293087749 4.201332026052244 1.2450019609216334 -0.43586282652846786 6.7199995097695915 0.6648971566636315 0.2800652286574688 0.5122664542334897 0.4269335947895511 0.13859941172350998
0.9 6.850583 4185.0 -0.3755784134141188 4.207578413414119 1.2365269832323516 -0.4535406368888266 6.722789206707059 0.6783935888403554 0.2908725095110613 0.5164573340848247 0.42514755530505843 0.14319949274341284
0.9 6.861762 4184.2605274351345 -0.38191578051892794 4.213915780518928 1.2271263292216081 -0.4716339217354312 6.725218417694598 0.6921668226286682 0.2983813058273073 0.5177134198213527 0.4237428966397278 0.14618815397703097
0.9 6.873014 4184.0 -0.388325501432665 4.220325501432665 1.2185117478510026 -0.49049277936962815 6.728081375358166 0.7060079656160464 0.3095 0.5217640114613179 0.4216918624641834 0.15088372492836677
0.9 6.884334 4183.646193771627 -0.39483044982698984 4.22683044982699 1.209108131487889 -0.5102267301038068 6.730415224913495 0.7201208477508654 0.31576237024221493 0.5218243079584777 0.4204324394463667 0.15331816608996557
0.9 6.89002 4183.236303344867 -0.3981095732410612 4.230109573241061 1.2045993367935408 -0.5201050893886969 6.73205478662053 0.7272119521337949 0.32301743079584794 0.5249804642445215 0.41907980103806225 0.1563513552479816
0.9 6.901441 4183.09135387761 -0.40473083102088503 4.2366394771432745 1.1959951073462831 -0.5397102745728054 6.734365415510442 0.7415895574704249 0.32855203738863725 0.5242841755513363 0.41783507375492923 0.1584572586534248
0.9 6.912923 4183.9298232802685 -0.4114385862421497 4.242508762961881 1.186771943917044 -0.5590789177742073 6.737719293121075 0.7561789250766756 0.34096138454797703 0.5287280633854242 0.41540351248722074 0.1635719220096392
0.9 6.924468 4184.0 -0.41695900547580295 4.248959005475803 1.178201420748853 -0.5784206896551728 6.7401194317004585 0.770869527896996 0.34967914755068824 0.5300802131123279 0.4134802131123279 0.1669877016427409
0.9 6.930261 4184.0 -0.4199596714518277 4.251959671451828 1.1739147550688176 -0.5884086206896552 6.741834097972474 0.7783283261802575 0.35225114695870946 0.5294372132603227 0.41283721326032263 0.16788790143554833
0.9 6.941885 4184.07298777286 -0.4265109144100218 4.258510914410022 1.1653431100442575 -0.6088765358937815 6.745218963318581 0.7933626884704825 0.3629130972920262 0.532214597554572 0.41054672567699346 0.17213356087315282
0.9 6.953562 4184.948916060311 -0.43264241242217377 4.264642412422173 1.157459755457205 -0.6277965869027078 6.747846748180931 0.8085162478433724 0.3702708949066085 0.5323897832120621 0.40870727627334785 0.17493653139299375
0.9 6.959417 4185.781570996979 -0.4353447129909367 4.2681262839879155 1.1530921450151055 -0.6377317522658617 6.749563141993958 0.8161996676737165 0.3771870392749249 0.5348228700906346 0.407193172205438 0.17775734138972826
0.9 6.971157 4186.783051878899 -0.44148136315228975 4.274481363152289 1.1449525330899133 -0.6568790050205388 6.752349155636696 0.8317251026928345 0.3855776357827477 0.5355783051878898 0.4051555910543131 0.1808491556366956
0.9 6.982933 4188.184939433686 -0.44710963660211417 4.2802945760358 1.1363355450968287 -0.6779721009181394 6.755554818301057 0.8473994522027625 0.3973349972995912 0.5386 0.4022931332458915 0.1854548183010571
0.9 6.994744 4189.1938442406345 -0.45258153272190277 4.286775376962536 1.128224623037463 -0.698486444893518 6.758387688481268 0.863186444893518 0.40572829162132773 0.5391815327219027 0.4001123115187315 0.18855907041815648
0.9 7.000664 4190.114938928907 -0.4553448167867212 4.290344816786721 1.1244827748199182 -0.7068045568430951 6.760172408393361 0.8711999686814913 0.4129769965549643 0.5416 0.39836207328531154 0.19146666144691524
0.9 7.012521 4191.971656749139 -0.46091497024741607 4.295914970247416 1.116127544628876 -0.7278783041027239 6.7629574851237075 0.8873534137175064 0.4206823755089255 0.5416 0.3961340119010336 0.1941589022862511
0.9 7.024408 4194.279685264664 -0.4661328087744399 4.301985932284216 1.1085875059608963 -0.7468843586075355 6.766279685264664 0.9037221745350508 0.4312139008106822 0.5433587505960896 0.39336156413924644 0.19812374821173115
0.9 7.030365 4195.700047687172 -0.46850007947862027 4.305300111270069 1.1047998728342077 -0.7573003497059291 6.767700047687172 0.9119602765855985 0.4346701160387856 0.5429799872834208 0.3923199650294071 0.19926003814973772
0.9 7.0423 4197.714629837803 -0.4732865745945079 4.31114388951341 1.0971414806487874 -0.7769892243455923 6.770571944756704 0.9286172795888875 0.44594497350248946 0.5452147502810343 0.38909939778384445 0.20344364862694728
0.9 7.054257 4200.978877833959 -0.478305170445278 4.316957755667917 1.0897159517207635 -0.7940321888762025 6.7743051704452775 0.9453774914369594 0.45606292611319504 0.5465915511335834 0.38618849290490953 0.2070746534007502
0.9 7.060244 4202.443647039635 -0.4802581960528462 4.319887294079269 1.0862981569075192 -0.8033578861523406 6.776258196052846 0.9538731528298809 0.4609454901321155 0.5471774588158539 0.3846748980590442 0.20883237644756159
0.9 7.072239 4206.205605935696 -0.4850070074196207 4.325808408903545 1.0785887881286067 -0.8205238252267104 6.779404204451772 0.9710443858202802 0.4708941549876339 0.5482815416323166 0.38161565539983516 0.21230490519373452
0.9 7.084254 4211.203519061583 -0.48890263929618755 4.331805278592375 1.071893841642229 -0.8381459237536648 6.7829026392961875 0.9884353079178877 0.480938885630498 0.549461055718475 0.3784371847507333 0.21575307917888548
0.9 7.090269 4213.219438625891 -0.49041457896941776 4.334829157938835 1.0683659824046918 -0.8472679597821537 6.784414578969418 0.9972045580226229 0.4860290825303731 0.5500658315877671 0.3768244490992877 0.21751700879765404
0.9 7.102324 4218.12223446639 -0.4942977875731119 4.34012223446639 1.0612288717470544 -0.8637438162244641 6.788297787573112 1.0150278206323644 0.49632691362210746 0.5512893362719335 0.3734793252521827 0.22108556412647287
