M_Ms log_t_yr Teff L_Ls g R_Rs Log_Li_Li0 logTc logROc Mrad Rrad k2conv k2rad
0.075 6.089803 2905.7934468179797 -1.370586893635959 3.4903803404539384 0.815413106364041 0.0 5.879586893635959 0.061377063862928294 0.0 0.0 0.44747934468179795 0.0
0.075 6.097715 2906.41927109336 -1.37141927109336 3.49141927109336 0.81437109335996 0.0 5.88020963554668 0.0628546879680479 0.0 0.0 0.447520963554668 0.0
0.075 6.105296 2907.17623564653 -1.3721762356465301 3.49217623564653 0.8132356465302047 0.0 5.880588117823265 0.06421722416375433 0.0 0.0 0.44755881178232654 0.0
0.075 6.112558 2907.901347978033 -1.372901347978033 3.492901347978033 0.8121479780329507 0.0 5.880950673989017 0.06552242636045923 0.0 0.0 0.44759506739890165 0.0
0.075 6.119523 2908.3252435109102 -1.3733252435109105 3.493975730532731 0.8113495129781793 0.0 5.8813252435109105 0.06677330358600424 0.0 0.0 0.447632524351091 0.0
0.075 6.126209 2908.6890678565596 -1.3736890678565599 3.4950672035696795 0.8106218642868803 0.0 5.88168906785656 0.06797392392664751 0.0 0.0 0.44766890678565596 0.0
0.075 6.132634 2909.0418309113375 -1.3740836618226748 3.4960836618226745 0.8099163381773253 0.0 5.882041830911337 0.06912549273401203 0.0 0.0 0.44770418309113374 0.0
0.075 6.138808 2909.405071483203 -1.374810142966406 3.496810142966406 0.8091898570335943 0.0 5.882405071483203 0.07021521444960878 0.0 0.0 0.44774050714832025 0.0
0.075 6.144749 2909.7546037536035 -1.375509207507207 3.4975092075072074 0.8084907924927929 0.0 5.882754603753604 0.0712638112608107 0.0 0.0 0.4477754603753603 0.0
0.075 6.150465 2910.1954830138548 -1.376097741506927 3.4981954830138546 0.8078045169861455 0.0 5.883 0.07227367621939634 0.0 0.0 0.44780977415069273 0.0
0.075 6.15597 2910.8920098690455 -1.3764460049345226 3.4988920098690452 0.8071079901309547 0.0 5.883 0.07324881381666346 0.0 0.0 0.44784460049345226 0.0
0.075 6.161278 2911.563611058392 -1.3767818055291958 3.499563611058392 0.8064363889416082 0.0 5.883 0.07418905548174862 0.0 0.0 0.4478781805529196 0.0
0.075 6.166395 2912.0 -1.3772258632362897 3.5002258632362895 0.8057741367637103 0.0 5.883112931618145 0.07510491536899114 0.0 0.0 0.4479 0.0
0.075 6.171331 2912.0 -1.3778942450914016 3.5008942450914016 0.8051057549085985 0.0 5.883447122545701 0.0760072308733921 0.0 0.0 0.4479 0.0
0.075 6.176097 2912.0 -1.3785396073121192 3.501539607312119 0.8044603926878808 0.0 5.88376980365606 0.076878469871361 0.0 0.0 0.4479 0.0
0.075 6.180699 2912.0 -1.3791735364181044 3.502173536418104 0.8039132317909479 0.0 5.884086768209053 0.07772559734353572 0.0 0.0 0.44790867682090524 0.0
0.075 6.185145 2912.0 -1.3798154190428067 3.5028154190428067 0.8035922904785967 0.0 5.884407709521404 0.07856004475564873 0.0 0.0 0.44794077095214035 0.0
0.075 6.189445 2912.0 -1.3804362232007508 3.5034362232007505 0.8032818883996247 0.0 5.8847181116003755 0.07936709016097604 0.0 0.0 0.44797181116003754 0.0
0.075 6.193603 2912.0 -1.3810194122611832 3.5040194122611834 0.8029611754776337 0.0 5.885019412261183 0.08014853065295802 0.0 0.0 0.4480019412261183 0.0
0.075 6.197628 2912.0 -1.3813282436890968 3.504328243689097 0.8023435126218063 0.0 5.885328243689097 0.08092060922274232 0.0 0.0 0.4480328243689097 0.0
0.075 6.20152 2912.0 -1.3816268702524361 3.504626870252436 0.8017462594951277 0.0 5.885626870252437 0.08166717563109044 0.0 0.0 0.4480626870252436 0.0
0.075 6.205294 2912.0 -1.3819164428757769 3.5049164428757766 0.8011671142484462 0.0 5.885916442875777 0.0823911071894423 0.0 0.0 0.4480916442875777 0.0
0.075 6.208946 2912.0 -1.3824167479674796 3.50541674796748 0.8005832520325203 0.0 5.88620837398374 0.08312093495934963 0.0 0.0 0.4481 0.0
0.075 6.212489 2912.0 -1.382992845528455 3.5059928455284552 0.8000071544715448 0.0 5.886496422764227 0.08384105691056903 0.0 0.0 0.4481 0.0
0.075 6.215923 2912.0 -1.383551219512195 3.506551219512195 0.799448780487805 0.0 5.886775609756097 0.08453902439024387 0.0 0.0 0.4481 0.0
0.075 6.219254 2912.0 -1.3840981858825552 3.507098185882555 0.7989509070587224 0.0 5.887049092941277 0.08521782305906626 0.0 0.0 0.4481049092941278 0.0
0.075 6.222488 2912.0 -1.3846542859599344 3.507654285959935 0.7986728570200328 0.0 5.887327142979967 0.08588514315192158 0.0 0.0 0.4481327142979967 0.0
0.075 6.225625 2912.0 -1.3851937064740778 3.508193706474078 0.7984031467629611 0.0 5.887596853237039 0.08653244776889343 0.0 0.0 0.44815968532370387 0.0
0.075 6.228672 2912.0 -1.3857176511048062 3.508717651104806 0.7981411744475969 0.0 5.887858825552403 0.08716118132576743 0.0 0.0 0.4481858825552403 0.0
0.075 6.23163 2912.119386736823 -1.386119386736823 3.509238773473646 0.7977612265263541 0.0 5.888 0.08778652816837523 0.0 0.0 0.4482119386736823 0.0
0.075 6.234507 2912.3803864646648 -1.3863803864646647 3.5097607729293294 0.7972392270706704 0.0 5.888 0.08841292751519549 0.0 0.0 0.44823803864646644 0.0
0.075 6.237302 2912.6339472013065 -1.3866339472013063 3.5102678944026127 0.7967321055973874 0.0 5.888 0.08902147328313524 0.0 0.0 0.4482633947201306 0.0
0.075 6.24002 2912.8805225437723 -1.3868805225437721 3.5107610450875444 0.7962389549124557 0.0 5.888 0.0896132541050532 0.0 0.0 0.4482880522543772 0.0
0.075 6.250178 2913.0 -1.3886901166125023 3.511845058306251 0.7951549416937489 0.0 5.888845058306251 0.09184363410437775 0.0 0.0 0.4483845058306251 0.0
0.075 6.259319 2913.0 -1.389756006836232 3.513512013672464 0.793487986327536 0.0 5.889756006836232 0.09401441640695686 0.0 0.0 0.4484 0.0
0.075 6.269532 2913.0 -1.391644697929869 3.515644697929869 0.7913553020701309 0.0 5.89 0.09649140261934945 0.0 0.0 0.44848223489649347 0.0
0.075 6.280296 2913.0 -1.3940063849547248 3.5170127699094498 0.7899872300905504 0.0 5.891006384954725 0.09921404690039462 0.0 0.0 0.4485006384954725 0.0
0.075 6.289723 2913.0 -1.395210909974487 3.519210909974487 0.7878945450127566 0.0 5.892105454987243 0.10164254647065984 0.0 0.0 0.4486105454987243 0.0
0.075 6.299337 2913.2860228716645 -1.3972860228716646 3.5212860228716645 0.7864279542566709 0.0 5.893 0.10435785260482856 0.0 0.0 0.4487 0.0
0.075 6.309952 2914.0 -1.3993262543137774 3.5233262543137776 0.7843368728431113 0.0 5.893663127156889 0.10745887974515525 0.0 0.0 0.44876631271568884 0.0
0.075 6.319012 2914.0 -1.40090357439734 3.5258071487946796 0.7830964256026601 0.0 5.89490357439734 0.11027822111388182 0.0 0.0 0.448890357439734 0.0
0.075 6.329247 2914.0 -1.4033940990516331 3.5277881981032664 0.7806059009483668 0.0 5.895394099051633 0.11356701791359321 0.0 0.0 0.44893940990516334 0.0
0.075 6.339183 2914.0 -1.405854140526976 3.5299270702634877 0.778145859473024 0.0 5.896927070263488 0.11693955457967373 0.0 0.0 0.449 0.0
0.075 6.349149 2914.0 -1.4085719131614653 3.5331438263229304 0.7758561736770693 0.0 5.897571913161466 0.12055820895522379 0.0 0.0 0.4491571913161465 0.0
0.075 6.359221 2915.0 -1.4113440761765244 3.535688152353049 0.7733118476469513 0.0 5.899 0.12445696758835363 0.0 0.0 0.44923440761765243 0.0
0.075 6.368995 2915.0 -1.414183665417242 3.538367330834484 0.770816334582758 0.0 5.900183665417242 0.12850406391793234 0.0 0.0 0.4493183665417242 0.0
0.075 6.380304 2915.0 -1.4174834675710046 3.5424834675710044 0.7675165324289954 0.0 5.901483467571005 0.13346362865621014 0.0 0.0 0.4495 0.0
0.075 6.391022 2915.0 -1.420694090909091 3.545847045454545 0.764305909090909 0.0 5.903 0.13847879545454553 0.0 0.0 0.4496 0.0
0.075 6.399075 2916.0 -1.4235233690360272 3.5487616845180137 0.7622383154819864 0.0 5.9047616845180135 0.14249953748782854 0.0 0.0 0.4497 0.0
0.075 6.411288 2916.0 -1.4278932594004503 3.553866574250563 0.7581067405995496 0.0 5.906946629700225 0.14913188355570936 0.0 0.0 0.44989466297002256 0.0
0.075 6.419516 2916.0 -1.4310229007633588 3.5570229007633585 0.7549770992366412 0.0 5.908511450381679 0.1539854961832061 0.0 0.0 0.45005114503816795 0.0
0.075 6.431994 2917.0 -1.437170105456213 3.563170105456213 0.7498298945437871 0.0 5.910085052728107 0.16185515818431936 0.0 0.0 0.45020850527281064 0.0
0.075 6.440402 2917.0052316179967 -1.4410261580899837 3.5670313897079806 0.7459738419100164 0.0 5.91201569485399 0.16764080662037456 0.0 0.0 0.4504010463235994 0.0
0.075 6.453155 2918.0 -1.4472199659791622 3.5742199659791623 0.7400240272166702 0.0 5.915487986391665 0.17727874760790993 0.0 0.0 0.45064879863916646 0.0
0.075 6.461752 2918.1424190147595 -1.451996933103316 3.578996933103316 0.7361454859114435 0.0 5.917427257044278 0.1844244968372627 0.0 0.0 0.4508427257044278 0.0
0.075 6.470425 2918.9736438566224 -1.4578155069963579 3.5848155069963576 0.7311581368602647 0.0 5.919920931569868 0.19215488786658977 0.0 0.0 0.4510920931569868 0.0
0.075 6.479174 2919.0 -1.4635325353645268 3.590532535364527 0.7263895538628943 0.0 5.922766267682263 0.20069880304679028 0.0 0.0 0.45128441784548423 0.0
0.075 6.492443 2920.0 -1.4733755781683624 3.6013755781683625 0.7172183163737282 0.0 5.927187789084181 0.2152445883441254 0.0 0.0 0.4516890841813136 0.0
0.075 6.501384 2920.1988077214232 -1.4807892694928082 3.6089880772142315 0.7112107305071917 0.0 5.930795230885693 0.22618330809992385 0.0 0.0 0.45195964231642693 0.0
0.075 6.510406 2921.056829817735 -1.4885682981773494 3.6175682981773494 0.7035453614581204 0.0 5.934284149088675 0.2382240323571566 0.0 0.0 0.45222273192709395 0.0
0.075 6.519509 2921.988941224657 -1.4978894122465698 3.6268894122465696 0.6960884702027441 0.0 5.9389447061232845 0.2517396477575261 0.0 0.0 0.4525955764898628 0.0
0.075 6.533317 2922.4128590411938 -1.5139543084943272 3.643367167535521 0.6828714095880606 0.0 5.94606429520597 0.2749663191250134 0.0 0.0 0.4530651436164776 0.0
0.075 6.542625 2923.345683802134 -1.525839573229874 3.6558395732298736 0.6731974781765276 0.0 5.951419786614937 0.2922482444228905 0.0 0.0 0.4534728419010669 0.0
0.075 6.552014 2924.2737725295215 -1.5385590428837785 3.6688328154133 0.6632622747047857 0.0 5.9576426351771286 0.31090282784338075 0.0 0.0 0.45390950901180854 0.0
0.075 6.561484 2925.49288434556 -1.5514501904189215 3.6826966325917017 0.6530426939266387 0.0 5.963725095209461 0.33077386249749435 0.0 0.0 0.45432322108639006 0.0
0.075 6.571034 2927.1998819013875 -1.5649982285208146 3.6971981104222023 0.6418012990847359 0.0 5.970399173309714 0.3512974018305281 0.0 0.0 0.45477995276055505 0.0
0.075 6.580662 2928.149785021498 -1.5790969903009706 3.7122467753224684 0.6313523647635231 0.0 5.976898710128988 0.3720754424557556 0.0 0.0 0.45517489251074894 0.0
0.075 6.590365 2929.0936329588017 -1.5926853932584268 3.726685393258427 0.6207827715355807 0.0 5.982842696629214 0.39258127340823945 0.0 0.0 0.45564681647940075 0.0
0.075 6.600142 2929.856507490637 -1.6064171348314602 3.74041713483146 0.6108654026217232 0.0 5.98970856741573 0.4127974485018719 0.0 0.0 0.45602825374531836 0.0
0.075 6.609986 2931.630014253716 -1.6204100997760131 3.7544100997760133 0.6008499287314193 0.0 5.995890042761149 0.43273714111178985 0.0 0.0 0.45642600285074325 0.0
0.075 6.619897 2932.8092381523693 -1.6335200959808034 3.768329334133173 0.5917168566286745 0.0 6.001855428914217 0.4525038392321531 0.0 0.0 0.4568236952609478 0.0
0.075 6.629869 2933.791441750908 -1.6462887427618025 3.7820801845127106 0.5820855824909211 0.0 6.007748650505447 0.4719705466679761 0.0 0.0 0.45721657670036314 0.0
0.075 6.6399 2934.7617304171886 -1.658902495423451 3.7956642258406394 0.573144426245303 0.0 6.01433211292032 0.4911060892186144 0.0 0.0 0.45760469216687544 0.0
0.075 6.649986 2936.1096376540904 -1.671712644751588 3.8087674635786333 0.5645066305565929 0.0 6.020328912962271 0.5100854127754956 0.0 0.0 0.45792192753081806 0.0
0.075 6.66012 2938.001191239806 -1.6840154861174745 3.8220166773572806 0.5559892788417484 0.0 6.026007147438834 0.5288235865481536 0.0 0.0 0.45830047649592226 0.0
0.075 6.670305 2938.9344818106842 -1.696148263538898 3.8350827453495824 0.5475896637038399 0.0 6.031606890864107 0.5473027398515524 0.0 0.0 0.4586737927242738 0.0
0.075 6.680532 2940.7097151073967 -1.7072582906443794 3.8479680057517758 0.5401611395704139 0.0 6.03712914532219 0.5655261795632257 0.0 0.0 0.4589564572661095 0.0
0.075 6.690803 2942.1947272252673 -1.719265726964239 3.860363090576873 0.5322210910989298 0.0 6.0435841816758025 0.5836375358914122 0.0 0.0 0.4593292090837901 0.0
0.075 6.701112 2943.9886887670755 -1.7309264769859913 3.8729208213695294 0.5250452449316977 0.0 6.048966066301227 0.601487453232402 0.0 0.0 0.45959830331506135 0.0
0.075 6.71146 2945.7552274472987 -1.7415313646837922 3.885286592131091 0.5171014764871559 0.0 6.054265682341896 0.619064513100622 0.0 0.0 0.45986328411709476 0.0
0.075 6.721848 2947.2522947159514 -1.7530091788638047 3.8971773753411054 0.5103272140907968 0.0 6.059504589431903 0.6365819647730079 0.0 0.0 0.4601336392954602 0.0
0.075 6.732271 2949.838005457703 -1.7633520218308114 3.90924402546928 0.5034319854461258 0.0 6.064676010915406 0.6538200363846857 0.0 0.0 0.46047840072769375 0.0
0.075 6.742732 2951.391020999276 -1.7745640839971033 3.9207595944967415 0.4960224475018103 0.0 6.06997755249819 0.6710198406951483 0.0 0.0 0.4607195510499638 0.0
0.075 6.753231 2953.6079302141156 -1.784951546391753 3.932255511498811 0.4895682791435367 0.0 6.075823790642348 0.6879400951625699 0.0 0.0 0.4608911895321174 0.0
0.075 6.76377 2955.4133724340177 -1.7956534897360705 3.944066862170088 0.48296656891495593 0.0 6.080826744868035 0.704790263929619 0.0 0.0 0.4611413372434018 0.0
0.075 6.76906 2956.6544281524925 -1.80061771260997 3.9502721407624626 0.47986392961876867 0.0 6.083308856304985 0.7131673900293245 0.0 0.0 0.4612654428152492 0.0
0.075 6.779694 2959.083467094703 -1.8105425361155698 3.961584269662921 0.47370786516853935 0.0 6.088250401284109 0.7299471910112358 0.0 0.0 0.46150834670947033 0.0
0.075 6.790398 2960.7197890392113 -1.8211786287548724 3.973038523274478 0.4679807383627611 0.0 6.093159367117634 0.7465558587479929 0.0 0.0 0.4616719789039211 0.0
0.075 6.801174 2963.0265108964277 -1.8311060435857107 3.9841192990339245 0.4619337227589308 0.0 6.098066277241069 0.7631789485508869 0.0 0.0 0.46190265108964274 0.0
0.075 6.812024 2965.1531277794247 -1.840990661132523 3.995143788911948 0.45577497776460124 0.0 6.103918766676549 0.7796238067002669 0.0 0.0 0.46213062555588497 0.0
0.075 6.82295 2965.9629410020752 -1.8515182330269784 4.006481174029053 0.44929647198339795 0.0 6.108777646012451 0.7961439964423354 0.0 0.0 0.462292588200415 0.0
0.075 6.833946 2967.0 -1.8623691604050963 4.018369160405096 0.44423935533050213 0.0 6.113608515735598 0.8124537406076443 0.0 0.0 0.46253042578677994 0.0
0.075 6.839472 2967.0 -1.8677850375694214 4.0237850375694215 0.44123053468365486 0.0 6.116015572253076 0.8205775563541318 0.0 0.0 0.4626507786126538 0.0
0.075 6.850583 2967.0 -1.8786006262146406 4.034600626214641 0.4352218743251996 0.0 6.120822500539841 0.8368965018354572 0.0 0.0 0.462795562513496 0.0
0.075 6.861762 2967.1510295054127 -1.8903592655487158 4.045510295054128 0.4302448524729357 0.0 6.125604118021651 0.8530388983230737 0.0 0.0 0.46303020590108257 0.0
0.075 6.873014 2968.0 -1.9010824384080864 4.057082438408086 0.42463002737418376 0.0 6.130369972625816 0.8691579069277752 0.0 0.0 0.4632342493156454 0.0
0.075 6.884334 2968.0 -1.9119367704280152 4.067936770428015 0.4195316147859923 0.0 6.135115758754864 0.8852230544747078 0.0 0.0 0.4633705252918288 0.0
0.075 6.89002 2968.0 -1.9174678988326845 4.073467898832685 0.4167660505836578 0.0 6.137486242356865 0.8932036826014447 0.0 0.0 0.4634495414118955 0.0
0.075 6.901441 2968.0 -1.928235294117647 4.084235294117647 0.4117843137254902 0.0 6.143019607843137 0.9091529411764706 0.0 0.0 0.4636607843137255 0.0
0.075 6.912923 2968.0 -1.938830432111407 4.094830432111407 0.4060942043825517 0.0 6.147924636493959 0.9250456481671104 0.0 0.0 0.46379811591234893 0.0
0.075 6.924468 2968.0 -1.949375894386778 4.105375894386778 0.40138849138365423 0.0 6.152611508616346 0.940863841580167 0.0 0.0 0.4640152877154087 0.0
0.075 6.930261 2968.0 -1.954630051395747 4.110630051395748 0.39905331049077913 0.0 6.154946689509221 0.9487450770936205 0.0 0.0 0.4640736672377305 0.0
0.075 6.941885 2968.0 -1.9660137041112333 4.122013704111233 0.3943945183555067 0.0 6.159605481644493 0.9645586375912772 0.0 0.0 0.46428027408222466 0.0
0.075 6.953562 2968.0 -1.9765519077196094 4.132551907719609 0.38875470768017356 0.0 6.164245292319826 0.9802278615794142 0.0 0.0 0.46440613230799566 0.0
0.075 6.959417 2968.0 -1.9817471162377998 4.1377471162378 0.38644572611653355 0.0 6.166554273883467 0.9880206743566994 0.0 0.0 0.4644638568470867 0.0
0.075 6.971157 2967.2096711041504 -1.9921129600626468 4.148112960062647 0.38183868441660146 0.0 6.171161315583398 1.003648472983555 0.0 0.0 0.46465806577916996 0.0
0.075 6.982933 2967.0 -2.0024237831536 4.1584237831536 0.3772560963761779 0.0 6.175743903623823 1.0191356747303997 0.0 0.0 0.4647935975905955 0.0
0.075 6.994744 2967.0 -2.0135996932515337 4.168749616564417 0.3727001533742331 0.0 6.180299846625767 1.0346194785276075 0.0 0.0 0.4649 0.0
0.075 7.000664 2967.0 -2.0182749285033372 4.174274928503337 0.37043336510962793 0.0 6.182566634890373 1.042326558627265 0.0 0.0 0.4649283317445186 0.0
0.075 7.012521 2967.0 -2.0286983826728457 4.184428544405561 0.3661904851981463 0.0 6.187079353069138 1.0576967842617986 0.0 0.0 0.46512698382672846 0.0
0.075 7.024408 2967.0 -2.0395214084507045 4.194521408450704 0.3624349295774647 0.0 6.191565070422535 1.0730212394366199 0.0 0.0 0.4652391267605634 0.0
0.075 7.030365 2967.0 -2.0445554929577465 4.199555492957747 0.36019755868544595 0.0 6.193802441314554 1.0806283004694837 0.0 0.0 0.46529506103286383 0.0
0.075 7.0423 2966.9372570794003 -2.0545646862853966 4.210564686285397 0.3557490283176014 0.0 6.198250971682399 1.0958595780122151 0.0 0.0 0.4654 0.0
0.075 7.054257 2966.0 -2.0646818390804595 4.220513655172414 0.3514954482758621 0.0 6.202672735632184 1.1110041195402296 0.0 0.0 0.46541681839080457 0.0
0.075 7.060244 2966.0 -2.0701871264367813 4.225468413793103 0.34984386206896556 0.0 6.204874850574713 1.1185463632183905 0.0 0.0 0.46547187126436784 0.0
0.075 7.072239 2966.0 -2.0803473414946096 4.2353473414946095 0.3457345148912846 0.0 6.209265485108715 1.1335842864973502 0.0 0.0 0.4655816371277179 0.0
0.075 7.084254 2966.0 -2.090076185305827 4.245668566775245 0.34177714440825196 0.0 6.213630474122331 1.148584373868983 0.0 0.0 0.4657 0.0
0.075 7.090269 2966.0 -2.0955186391603333 4.2505667752443 0.34014440825190007 0.0 6.215807455664134 1.1560405356496566 0.0 0.0 0.4657 0.0
0.075 7.102324 2966.0 -2.1053233532934135 4.260323353293413 0.3358562874251496 0.0 6.22014371257485 1.170995808383234 0.0 0.0 0.4658035928143712 0.0
0.075 7.114401 2966.0 -2.115031724873367 4.270031724873367 0.33165609170887766 0.0 6.224573180485204 1.1858819781391627 0.0 0.0 0.4659 0.0
0.075 7.120449 2966.0 -2.1198688349773396 4.274868834977339 0.33004372167422025 0.0 6.227260463876299 1.1932988802985869 0.0 0.0 0.4659 0.0
0.075 7.132567 2966.0 -2.130021767868159 4.285021767868159 0.32632607737728037 0.0 6.2318985634969595 1.2081000440645104 0.0 0.0 0.465922464087424 0.0
0.075 7.144711 2966.0 -2.1396401893740133 4.294640189374014 0.3228265825004385 0.0 6.236173417499562 1.2228482903734872 0.0 0.0 0.46602933543748903 0.0
0.075 7.150796 2966.0 -2.1444416096791157 4.299441609679116 0.32069261792039305 0.0 6.238307382079607 1.230210468174644 0.0 0.0 0.4660826845519902 0.0
0.075 7.162985 2966.0 -2.1549174087654968 4.309025667888947 0.31732477737035103 0.0 6.242566963506199 1.2449060240963852 0.0 0.0 0.4661 0.0
0.075 7.169089 2966.0 -2.1593842407375194 4.314230300921899 0.3153078796312403 0.0 6.24469212036876 1.2522378152722209 0.0 0.0 0.4661 0.0
0.075 7.181315 2965.016562608394 -2.1688509365244535 4.323850936524454 0.3120496878251821 0.0 6.248933749566423 1.2668714360041622 0.0 0.0 0.4661983437391606 0.0
0.075 7.193567 2965.0 -2.179370711153151 4.333370711153151 0.3088764296156163 0.0 6.253164760512512 1.281368423768165 0.0 0.0 0.4662041190128128 0.0
0.075 7.199706 2965.0 -2.184121850546049 4.338121850546049 0.30729271648465045 0.0 6.255276378020466 1.288653504170608 0.0 0.0 0.4662569094505116 0.0
0.075 7.212006 2965.0 -2.193245405590221 4.348120865031199 0.3036263783229337 0.0 6.259498162236088 1.303218659714505 0.0 0.0 0.4663 0.0
0.075 7.224347 2965.0 -2.203608429118774 4.357608429118774 0.3004638569604086 0.0 6.263714857386121 1.3177662579821203 0.0 0.0 0.4663 0.0
0.075 7.230531 2965.0 -2.2083471264367818 4.362347126436782 0.2988842911877394 0.0 6.265820945083014 1.3250322605363987 0.0 0.0 0.4663 0.0
0.075 7.242929 2965.0 -2.2175789250952183 4.372321032585696 0.2952263224714345 0.0 6.270031570038087 1.3395589166314013 0.0 0.0 0.4664 0.0
0.075 7.249142 2965.0 -2.2228374947101144 4.3770537452391025 0.2936487515869657 0.0 6.272134997884045 1.3468157426999579 0.0 0.0 0.4664 0.0
0.075 7.261598 2965.0 -2.2325159412955466 4.386515941295547 0.2904946862348177 0.0 6.276340418353576 1.361240932860999 0.0 0.0 0.4664 0.0
0.075 7.274086 2964.6153459119496 -2.241846540880503 4.396461886792452 0.2868460377358491 0.0 6.2801539622641505 1.375669761006289 0.0 0.0 0.466438465408805 0.0
0.075 7.280342 2964.0907337526205 -2.247092662473795 4.401183396226415 0.2852722012578617 0.0 6.281727798742138 1.3828569475890984 0.0 0.0 0.46649092662473796 0.0
0.075 7.292874 2964.0 -2.2566097418330693 4.410609741833069 0.28213008605564366 0.0 6.285826551925808 1.3972059403458938 0.0 0.0 0.4665 0.0
0.075 7.299152 2964.0 -2.261796768282526 4.414837414626021 0.28104064634349485 0.0 6.28791870731301 1.4043236048642351 0.0 0.0 0.4665 0.0
0.075 7.311731 2963.975299401198 -2.2712223053892213 4.425222305389221 0.27792589820359287 0.0 6.292098802395209 1.4186359281437122 0.0 0.0 0.4665 0.0
0.075 7.324338 2963.0 -2.2807265521796567 4.434581241743726 0.27485468956406867 0.0 6.296290620871863 1.4328881109643334 0.0 0.0 0.4665 0.0
0.075 7.330655 2963.0 -2.2858457420523806 4.43884574205238 0.2737180859825399 0.0 6.298375885356614 1.4399874073464014 0.0 0.0 0.46650939713391537 0.0
