M_Ms log_t_yr Teff L_Ls g R_Rs Log_Li_Li0 logTc logROc Mrad Rrad k2conv k2rad
0.5 6.144749 3784.9535123966944 -0.28827892561983437 3.6912324380165287 1.6695816115702484 0.0 6.370092975206612 -0.04167923553719045 0.0 0.0 0.4496 0.0
0.5 6.150465 3784.1099468713105 -0.2933403187721367 3.6954502656434474 1.661989521841795 0.0 6.371780106257379 -0.03585863341204278 0.0 0.0 0.4496 0.0
0.5 6.15597 3783.6495619524408 -0.2975043804755944 3.699153942428035 1.65469211514393 0.0 6.373752190237797 -0.0302639549436797 0.0 0.0 0.44963504380475594 0.0
0.5 6.161278 3783.2587793565485 -0.3014122064345137 3.7026709857910625 1.6476580284178752 0.0 6.375706103217257 -0.02487115512037106 0.0 0.0 0.44967412206434515 0.0
0.5 6.166395 3782.764688601645 -0.3051765569917739 3.7061765569917737 1.640882197414807 0.0 6.377470622796709 -0.019699882491187502 0.0 0.0 0.4497235311398355 0.0
0.5 6.171331 3782.039659224442 -0.30880170387779116 3.7098017038777913 1.6343569330199759 0.0 6.378920681551116 -0.014769682726204035 0.0 0.0 0.4497960340775558 0.0
0.5 6.176097 3781.3405207187384 -0.3122973964063077 3.712967656765677 1.6283944261092769 0.0 6.380648698203154 -0.00994959295929537 0.0 0.0 0.4498329739640631 0.0
0.5 6.180699 3780.665493215988 -0.3156725339200586 3.716005280528053 1.6226566923359003 0.0 6.38233626696003 -0.005291903190319098 0.0 0.0 0.4498667253392006 0.0
0.5 6.185145 3780.0133480014665 -0.31893325999266636 3.7189399339933997 1.617113458012467 0.0 6.383966629996333 -0.0007921012101204002 0.0 0.0 0.4498993325999267 0.0
0.5 6.189445 3779.3839285714284 -0.3220803571428573 3.7220803571428576 1.611455357142857 0.0 6.385232142857143 0.0035508928571431056 0.0 0.0 0.4499 0.0
0.5 6.193603 3778.775683179892 -0.3251215841005411 3.7250094256904873 1.6060933070290802 0.0 6.386448633640216 0.007736570217741281 0.0 0.0 0.4499112158410054 0.0
0.5 6.197628 3778.187490866579 -0.32806254566710513 3.727656291100395 1.6010936723659213 0.0 6.387625018266842 0.011765687563934011 0.0 0.0 0.4499406254566711 0.0
0.5 6.20152 3777.6187344731843 -0.33090632763407907 3.730215694870671 1.5962592430220657 0.0 6.388762531053631 0.015661668858688263 0.0 0.0 0.4499690632763408 0.0
0.5 6.205294 3777.0672219786643 -0.33366389010667874 3.732697501096011 1.591571386818646 0.0 6.389865556042671 0.019439529446149885 0.0 0.0 0.4499966389010668 0.0
0.5 6.208946 3776.5344903018813 -0.33632754849059376 3.7353275484905937 1.58727592241505 0.0 6.391396529094356 0.023065465947207486 0.0 0.0 0.4500465509698119 0.0
0.5 6.212489 3776.017792037334 -0.3389110398133293 3.7379110398133295 1.583142336298673 0.0 6.3929466238879975 0.02657901414612787 0.0 0.0 0.4500982207962666 0.0
0.5 6.215923 3775.5172715347617 -0.34141364232619176 3.7399309138609533 1.5786554438128548 0.0 6.393965456930476 0.030030826410144602 0.0 0.0 0.4501 0.0
0.5 6.219254 3775.0317737939076 -0.34384113103046243 3.74187290482437 1.5742859641451676 0.0 6.394936452412185 0.03338076082203821 0.0 0.0 0.4501 0.0
0.5 6.222488 3774.5611495089124 -0.3464136777009826 3.7441942524554386 1.5702697708257543 0.0 6.395877700982175 0.036584183339396684 0.0 0.0 0.4501219425245544 0.0
0.5 6.225625 3774.1046926154963 -0.3489241906147692 3.7464765369225175 1.5663898872317203 0.0 6.396790614769007 0.03968809021462374 0.0 0.0 0.45014476536922515 0.0
0.5 6.228672 3773.661331393234 -0.35136267733721405 3.748693343033831 1.5626213168424874 0.0 6.3976773372135325 0.04270294652601013 0.0 0.0 0.4501669334303383 0.0
0.5 6.23163 3773.230920334667 -0.35372993815933085 3.750845398326664 1.5589628228446704 0.0 6.398538159330665 0.045629741724263595 0.0 0.0 0.4501884539832666 0.0
0.5 6.234507 3773.0 -0.35593709138457064 3.7527496731076564 1.555500653784687 0.0 6.399562254830743 0.04849318611070752 0.0 0.0 0.4502187418276914 0.0
0.5 6.237302 3773.0 -0.35796745605114033 3.7543739648409122 1.5522520703181755 0.0 6.400780473630684 0.051295089350573655 0.0 0.0 0.4502593491210228 0.0
0.5 6.24002 3773.0 -0.35994188580560826 3.7559535086444864 1.5490929827110267 0.0 6.401965131483365 0.05401980241173944 0.0 0.0 0.4502988377161121 0.0
0.5 6.250178 3771.5376188057753 -0.3673119059711238 3.7633119059711237 1.5365697598490895 0.0 6.4049247623884495 0.06404419212072839 0.0 0.0 0.4503731190597112 0.0
0.5 6.259319 3770.212288074192 -0.37393855962903894 3.769150847703231 1.5256983045935377 0.0 6.408363135777424 0.07305644109549293 0.0 0.0 0.4504 0.0
0.5 6.269532 3768.100600709271 -0.3813313309690961 3.776331330969096 1.5138698704494462 0.0 6.411532532387638 0.08317392342766164 0.0 0.0 0.45046331330969097 0.0
0.5 6.280296 3766.1765471370736 -0.38911726431463267 3.783293811451706 1.5014123770965877 0.0 6.414646905725853 0.09379947946790045 0.0 0.0 0.45058234528629265 0.0
0.5 6.289723 3764.8148469093007 -0.3965183419988448 3.789925765453495 1.4905187752744076 0.0 6.417962882726748 0.10299978336221857 0.0 0.0 0.45065925765453496 0.0
0.5 6.299337 3763.4270878407615 -0.4038645607961922 3.7962916486369536 1.4794167027260925 0.0 6.421145824318477 0.11239580268282133 0.0 0.0 0.4507 0.0
0.5 6.309952 3761.8969339283144 -0.4115153303584279 3.803463797322585 1.467227004462358 0.0 6.424257665179215 0.12280084928746196 0.0 0.0 0.4508051533035843 0.0
0.5 6.319012 3760.59277385922 -0.41803613070390083 3.8093325176335107 1.4574458039441487 0.0 6.427518065351951 0.13166913775730513 0.0 0.0 0.450870361307039 0.0
0.5 6.329247 3759.1204888569378 -0.42627706685837463 3.8163975557153123 1.4459639108555005 0.0 6.430759022286125 0.14159272465851835 0.0 0.0 0.4509 0.0
0.5 6.339183 3757.0403503733487 -0.43353216542217105 3.822878948879954 1.4345485353245264 0.0 6.433612866168868 0.15121842331993096 0.0 0.0 0.45103064330844345 0.0
0.5 6.349149 3755.2636559139787 -0.4406817204301072 3.829681720430107 1.4238455913978498 0.0 6.437209032258064 0.1609071397849458 0.0 0.0 0.4511 0.0
0.5 6.359221 3753.2317439862545 -0.44848360538373394 3.8363047680412365 1.4131587199312718 0.0 6.440357674684994 0.17065715206185528 0.0 0.0 0.45115894186712485 0.0
0.5 6.368995 3751.4226700971985 -0.4558866495140078 3.842886649514008 1.4023813607775877 0.0 6.443154659805603 0.18012584333905057 0.0 0.0 0.45125773299028016 0.0
0.5 6.380304 3749.8079640333976 -0.46396017983301213 3.850364161849711 1.3900597302504818 0.0 6.446980089916506 0.19104624277456633 0.0 0.0 0.4513596017983301 0.0
0.5 6.391022 3747.558848674836 -0.47160287831291 3.85760287831291 1.378955970361926 0.0 6.450441151325164 0.2013278569392994 0.0 0.0 0.4514720575662582 0.0
0.5 6.399075 3746.1331815594763 -0.47820091064314146 3.8624672737620944 1.370932270916335 0.0 6.452733636881048 0.20909436539556034 0.0 0.0 0.4515 0.0
0.5 6.411288 3743.596547314578 -0.4870115089514064 3.8710115089514066 1.3579827365728905 0.0 6.456204603580563 0.2208155370843986 0.0 0.0 0.45158011508951407 0.0
0.5 6.419516 3742.230365749929 -0.49284817125035396 3.876078537000283 1.3496125602495046 0.0 6.459308902750212 0.22873351290048138 0.0 0.0 0.45167696342500707 0.0
0.5 6.431994 3739.695753715499 -0.5024489030431707 3.8839127388535033 1.3372468506723283 0.0 6.463072328379335 0.24066910828025495 0.0 0.0 0.45177680820948335 0.0
0.5 6.440402 3738.275282485876 -0.5086235875706211 3.889623587570621 1.3289269774011305 0.0 6.4654494350282485 0.2487280790960446 0.0 0.0 0.45187247175141243 0.0
0.5 6.453155 3736.2155827702704 -0.5186147240990989 3.898353251689189 1.3156008586711714 0.0 6.47004588963964 0.2609298775337835 0.0 0.0 0.451926147240991 0.0
0.5 6.461752 3734.400337837838 -0.5246655405405404 3.903798986486486 1.3077347972972977 0.0 6.472466216216216 0.2690984797297294 0.0 0.0 0.4519866554054054 0.0
0.5 6.470425 3732.0958134307393 -0.5307604664231522 3.9097604664231524 1.299335347007587 0.0 6.474904186569261 0.27737423433548697 0.0 0.0 0.45209520932846303 0.0
0.5 6.479174 3730.23212783852 -0.537482197925428 3.915303616484441 1.2907499299130918 0.0 6.477946453602467 0.28571435379871085 0.0 0.0 0.45215892907204935 0.0
0.5 6.492443 3727.9635474860333 -0.5472187150837989 3.9231822625698323 1.2777448324022347 -0.0004 6.482072905027933 0.29834787709497207 0.0 0.0 0.4522036452513966 0.0
0.5 6.501384 3726.573011779466 -0.554423294068446 3.929280964661601 1.2691497177110203 -0.0004 6.4847116470342225 0.3068356799330865 0.0 0.0 0.45231423294068446 0.0
0.5 6.510406 3724.6864849794383 -0.5607117167352055 3.934940545061685 1.2609747682442327 -0.0004 6.4878558583676025 0.31538793475987953 0.0 0.0 0.45237711716735207 0.0
0.5 6.519509 3722.3810848400553 -0.5678567454798332 3.941047287899861 1.2523337969401944 -0.0004 6.490618915159944 0.3240043115438111 0.0 0.0 0.4524 0.0
0.5 6.533317 3719.410188784009 -0.5776327040533037 3.9497694336479734 1.239777484730705 -0.0004 6.494453081621321 0.33704047751249305 0.0 0.0 0.45248632704053304 0.0
0.5 6.542625 3717.9667957941338 -0.585083010514665 3.956083010514665 1.230900387382402 -0.00040830105146651255 6.497049806308799 0.3458145545102379 0.0 0.0 0.4526 0.0
0.5 6.552014 3715.5276128675964 -0.5917320861521469 3.962417161397211 1.2229529890929174 -0.0009 6.500629849509871 0.35475723457131025 0.0 0.0 0.4526157462377468 0.0
0.5 6.561484 3713.566408946569 -0.5989231671959137 3.9683007731602933 1.2144544387684657 -0.0009 6.503244788071241 0.3637133991440016 0.0 0.0 0.45268111970178104 0.0
0.5 6.571034 3712.060777287762 -0.6056961135611905 3.9737568908489527 1.2054254410143332 -0.0009 6.505878445424476 0.3726867144432191 0.0 0.0 0.4527 0.0
0.5 6.580662 3709.4724534011966 -0.6129507531467091 3.9803188664970084 1.1967854735538892 -0.0011527546598803313 6.509159433248504 0.38175684710090135 0.0 0.0 0.45276318866497006 0.0
0.5 6.590365 3707.402581353838 -0.6199870932308119 3.9863896745846494 1.1884154881230258 -0.0015389674584649496 6.512194837292324 0.39092218865852035 0.0 0.0 0.45285974186461625 0.0
0.5 6.600142 3705.122857534622 -0.6266928561634442 3.992692856163444 1.180368572603867 -0.0017 6.5148771424653775 0.40008228438228405 0.0 0.0 0.4529 0.0
0.5 6.609986 3703.7135815991237 -0.6340753012048191 3.9987888828039426 1.1716382803943046 -0.00202160460021905 6.51821604600219 0.409311966046002 0.0 0.0 0.45296432092004385 0.0
0.5 6.619897 3702.3570939937063 -0.6412145300314681 4.005214530031468 1.1631425639622384 -0.0024571624025174436 6.521285812012588 0.41863605144342586 0.0 0.0 0.453 0.0
0.5 6.629869 3701.9964410375746 -0.6480320306618302 4.011035589624256 1.154957292450893 -0.0031028471699404646 6.524017794812128 0.42804875778523044 0.0 0.0 0.4531 0.0
0.5 6.6399 3701.309903497365 -0.6542108685237151 4.01790096502635 1.1467188419683798 -0.0036520772021080114 6.527450482513175 0.4374543220860997 0.0 0.0 0.4531 0.0
0.5 6.649986 3700.2388386743355 -0.6608058066283213 4.0240446453026575 1.13767187072035 -0.0042805806628321355 6.530522322651328 0.4469520131470835 0.0 0.0 0.4531761161325664 0.0
0.5 6.66012 3699.9252708076237 -0.6677472919237628 4.030672562731387 1.1291032496914846 -0.005304620869326794 6.533298916769505 0.4565237899355551 0.0 0.0 0.45320747291923763 0.0
0.5 6.670305 3699.2269984917043 -0.6747300150829564 4.036957013574661 1.1207239819004524 -0.006282202111613879 6.536092006033183 0.46609012066365013 0.0 0.0 0.45327730015082957 0.0
0.5 6.680532 3698.0511730004114 -0.6817441349979423 4.043744134997942 1.1123070380024693 -0.007359061599670766 6.539846480998765 0.4757469062971604 0.0 0.0 0.4533 0.0
0.5 6.690803 3697.3203790167536 -0.6887962098324634 4.0501165888492165 1.1045241691842902 -0.008963128261466587 6.542718483932985 0.4854108074704749 0.0 0.0 0.45336796209832464 0.0
0.5 6.701112 3696.2244365035735 -0.6951022539857064 4.056877817482133 1.0963466190214404 -0.010708232545354593 6.545551126992853 0.49507383177570097 0.0 0.0 0.4534 0.0
0.5 6.71146 3695.842105263158 -0.7022631578947368 4.063263157894737 1.087578947368421 -0.012726315789473674 6.549473684210526 0.5048368421052631 0.0 0.0 0.4535 0.0
0.5 6.721848 3694.9380521775283 -0.7094336347573016 4.0703716869348305 1.0795044174202268 -0.015167259120673474 6.552185843467415 0.5146637251844921 0.0 0.0 0.4535061947822472 0.0
0.5 6.732271 3693.829864914202 -0.7168506754289886 4.076850675428989 1.0709791894852136 -0.01817637824023366 6.555510405257393 0.5245270536692224 0.0 0.0 0.4536 0.0
0.5 6.742732 3692.6514165390504 -0.7234400842266463 4.0834400842266465 1.0632113323124044 -0.021754900459418094 6.5590457503828485 0.5344509762633998 0.0 0.0 0.45363485834609496 0.0
0.5 6.753231 3691.6786739754634 -0.7305706081962936 4.090249282171757 1.0551080657791698 -0.025899425737405498 6.56196397807361 0.54440245366745 0.0 0.0 0.4537 0.0
0.5 6.76377 3690.4275862068966 -0.7380034482758621 4.09671724137931 1.046710344827586 -0.031302758620689666 6.564858620689655 0.5544044827586206 0.0 0.0 0.45372862068965514 0.0
0.5 6.76906 3689.3220480668756 -0.7418728317659349 4.1000338557993725 1.042288192267503 -0.03439826541274791 6.566516927899687 0.5594346812957153 0.0 0.0 0.4537838975966562 0.0
0.5 6.779694 3688.098632038065 -0.7493095757335451 4.107309575733545 1.034690424266455 -0.041249028548771036 6.57060547184774 0.5694629956383825 0.0 0.0 0.4538901367961935 0.0
0.5 6.790398 3686.890377469196 -0.7567673577156265 4.113767357715627 1.0261230197535696 -0.04971948953647524 6.573328867592411 0.5796633385487968 0.0 0.0 0.4539109622530804 0.0
0.5 6.801174 3685.6604003658167 -0.7641885987196422 4.121018798902551 1.0178114012803576 -0.059884777969718375 6.576509399451274 0.5898791382989532 0.0 0.0 0.454 0.0
0.5 6.812024 3683.741137834444 -0.772070897324447 4.127812035158891 1.009929102675553 -0.07256875301844869 6.5800354486622235 0.6001627354390031 0.0 0.0 0.4540258862165556 0.0
0.5 6.82295 3682.3231377444863 -0.7803690178942986 4.135030586766542 1.0016309821057015 -0.08757646691635415 6.584015293383271 0.6105797232625882 0.0 0.0 0.4541 0.0
0.5 6.833946 3680.551069803466 -0.7881425113757382 4.142142511375738 0.9938574886242618 -0.10593988769483971 6.587346790589603 0.6209995159260334 0.0 0.0 0.4541448930196534 0.0
0.5 6.839472 3680.016071255688 -0.7918875012101849 4.145887501210185 0.9901124987898151 -0.11599786039306785 6.588951786232937 0.6262425016942588 0.0 0.0 0.4541983928744312 0.0
0.5 6.850583 3677.843870967742 -0.8000929032258067 4.152936774193549 0.9817509677419352 -0.14080619354838816 6.592468387096774 0.636783225806452 0.0 0.0 0.4543 0.0
0.5 6.861762 3676.4791828793777 -0.8078228599221786 4.159822859922179 0.9731771400778214 -0.17120286964980366 6.595781225680933 0.6473520038910501 0.0 0.0 0.4543260408560311 0.0
0.5 6.873014 3674.2568984828426 -0.8159724060686288 4.167229304551472 0.9653991446899498 -0.20765289685368224 6.599114652275736 0.658055422054781 0.0 0.0 0.45443715507585786 0.0
0.5 6.884334 3671.963037566724 -0.8246293685164668 4.174110887299829 0.9573706314835331 -0.2519872998287839 6.602555443649915 0.6687737234363983 0.0 0.0 0.4545 0.0
0.5 6.89002 3670.909815645242 -0.8286312904833081 4.1776312904833075 0.9533687095166918 -0.27716253114100414 6.604270553064275 0.6741477329347281 0.0 0.0 0.45450901843547586 0.0
0.5 6.901441 3669.5364693980778 -0.8366223571067276 4.185390591805767 0.9453776428932723 -0.33782779969651194 6.607695295902883 0.6848785938290343 0.0 0.0 0.4546 0.0
0.5 6.912923 3667.2183353437877 -0.844735826296743 4.1923449939686375 0.9372641737032569 -0.41102267792521135 6.611172496984318 0.695773823884198 0.0 0.0 0.4546390832328106 0.0
0.5 6.924468 3664.91213804046 -0.8533514478381596 4.19980751685839 0.9291924831416104 -0.500607774692584 6.61463179293931 0.7066673443078145 0.0 0.0 0.4547 0.0
0.5 6.930261 3663.760024118179 -0.8578399155863732 4.203719927645463 0.9252800723545374 -0.5510028037383169 6.616359963822731 0.7121278866445582 0.0 0.0 0.454711998794091 0.0
0.5 6.941885 3661.426313156578 -0.8660079039519761 4.211007903951976 0.9179920960480239 -0.6723483141570807 6.619860530265132 0.7230963281640822 0.0 0.0 0.4548 0.0
0.5 6.953562 3659.0900180036006 -0.8741849369873973 4.218729945989198 0.9098150630126027 -0.8203347469493862 6.623364972994599 0.7340769153830764 0.0 0.0 0.45484549909981997 0.0
0.5 6.959417 3657.9595818815333 -0.8783233449477351 4.222242508710802 0.9057574912891987 -0.9027194425087094 6.625161672473867 0.7395839721254355 2.0209059233445103e-05 0.00208355400696819 0.45490404181184674 4.7612543553996664e-05
0.5 6.971157 3656.5777308813185 -0.8874779419153852 4.229477941915385 0.8985220580846148 -1.0959476032559483 6.629633403678022 0.7506846648578029 0.0006055672796703687 0.05408150336649544 0.455 0.001358942317355012
0.5 6.982933 3654.2119630670413 -0.8957581292653551 4.237364110798876 0.8906358892011241 -1.320019169008427 6.633182055399438 0.7618431754315534 0.0014728221597751715 0.07046290445604148 0.455 0.0027304425933359815
0.5 6.994744 3651.961690647482 -0.9041532374100717 4.244634082733812 0.8833659172661873 -1.5379784892086261 6.636557464028777 0.7731030395683449 0.003186393884892014 0.09066244604316477 0.4550519154676259 0.005144610611510692
0.5 7.000664 3650.8635606000475 -0.9084093181998573 4.248363838399873 0.8796361616001269 -1.6320946821176303 6.638136439399952 0.7787457575998097 0.004168219699976209 0.0999779871418368 0.4551 0.006479367806968833
0.5 7.012521 3648.040241288991 -0.9168792761330261 4.255892689896023 0.8721073101039768 -1.7726959838082323 6.640959758711008 0.7900390348440347 0.0055798793555043415 0.10966197237875978 0.4551 0.008328641955710687
0.5 7.024408 3645.806996561519 -0.9259650171924056 4.262965017192405 0.8642279862460756 -1.8868502915233984 6.644386006876962 0.8014352220062791 0.007408805501569791 0.11962822544476027 0.4551 0.010579336223650825
0.5 7.030365 3644.886482095715 -0.9303783930142828 4.267340553712855 0.8606594462871454 -1.9365753198402489 6.646151357205713 0.8071373180802816 0.00881351790428484 0.126061639477425 0.4550962160698572 0.01217092398294185
0.5 7.0423 3642.4628037636226 -0.9384573207879241 4.274611588709131 0.8533884112908683 -2.038531388343602 6.64938292831517 0.8186093955188523 0.011237196236377233 0.13591793136126742 0.45501542679212076 0.014966232992621743
0.5 7.054257 3640.6924841451896 -0.9465375792740518 4.281537579274052 0.8457699365807585 -2.1434495749561426 6.652615031709621 0.8301141141546345 0.0133 0.1432539873161517 0.455 0.017356924841451897
0.5 7.060244 3639.8272261888724 -0.9506335039741342 4.285518321433383 0.8424816785666175 -2.1983706318200156 6.654287956351879 0.8359350734204496 0.013593715478916754 0.1435696281826751 0.4549884817459248 0.017658689209214474
0.5 7.072239 3637.403340967264 -0.9595210831200321 4.292789977098208 0.8352100229017918 -2.3101925367102236 6.65832776505456 0.8476505186582243 0.017714320355651292 0.15576985046477146 0.45482688939781757 0.02198936413848842
0.5 7.084254 3635.653102336825 -0.967734488315874 4.300734488315874 0.8276124093473007 -2.4268010475423005 6.66069379532635 0.859332352941176 0.019544762288476864 0.15988331990330334 0.454730620467365 0.023906796937953084
0.5 7.090269 3634.768349085059 -0.971849386688116 4.304694952744822 0.8243050472551777 -2.486605710838531 6.662308867886588 0.8652350894832096 0.021985702795093574 0.16607912728735183 0.4545845566056706 0.026447247134526508
0.5 7.102324 3632.3442589985925 -0.9807377170051615 4.311967223004223 0.8170327769957768 -2.608052624170526 6.665540988001878 0.8771131309068978 0.024975413901736163 0.17213935250351925 0.4544229505999062 0.02945311884174555
0.5 7.114401 3630.6134420096205 -0.9889327899518974 4.318932789951898 0.8104537680384821 -2.736308671833244 6.668773115980759 0.8891605291288082 0.02683026456440405 0.17499918492784605 0.45432268840192414 0.03128093666488508
0.5 7.120449 3629.805655595572 -0.993068894224356 4.322874549819928 0.8071254501800724 -2.801291716686668 6.670388688808857 0.8951575830332127 0.029449819927971046 0.18016359877284224 0.45417084833933574 0.03386690476190462
0.5 7.132567 3628.189275710284 -1.001958983593437 4.330148259303722 0.7998517406962787 -2.935127971188472 6.673621448579432 0.9072804321728688 0.03235930372148852 0.18485110044017597 0.45392839135654267 0.03675214285714278
0.5 7.144711 3626.572720021271 -1.0101363998936452 4.338136399893646 0.7932908800850839 -3.071332438181334 6.676854559957458 0.9194473278383407 0.03428093592129748 0.18700640787024722 0.4537718160063813 0.038584025525126256
0.5 7.150796 3625.7641985138002 -1.0141790074309975 4.342061106687898 0.7899388933121021 -3.141404233014858 6.678471602972399 0.9256038813694264 0.03683623274946914 0.19104234341825893 0.45356462977707007 0.04100793657112519
0.5 7.162985 3624.146762208068 -1.0222661889596603 4.349339570063694 0.7826604299363058 -3.2861647823779188 6.681706475583865 0.9379772691082803 0.039828489915074296 0.1947624469214437 0.45332201433121017 0.04380610138004245
0.5 7.169089 3622.6762018275726 -1.0263094954310683 4.353309495431069 0.7793524036551454 -3.3582090186730165 6.683323798172427 0.9441304330552239 0.04254902661899057 0.19854187524831107 0.45303524036551457 0.04633031386571288
0.5 7.181315 3620.860480464625 -1.0345347148891233 4.360395195353749 0.7728838437170013 -3.5080226636747582 6.686418558606125 0.9566625527983101 0.04431622228088693 0.19971622228088692 0.4528441921858501 0.04794878563885948
0.5 7.193567 3620.051874340021 -1.0434293822597673 4.368481256599789 0.7664149947201693 -3.6617386879619778 6.688844376979937 0.969195947729672 0.04730806494192171 0.2027080649419217 0.4525207497360085 0.05066570221752891
0.5 7.199706 3619.294729907773 -1.047526350461133 4.371821080368907 0.7624736495388671 -3.7388827667984166 6.690410540184453 0.97557163372859 0.05010949934123839 0.20607371541501965 0.45221789196310935 0.05320970750988134
