M_Ms log_t_yr Teff L_Ls g R_Rs Log_Li_Li0 logTc logROc Mrad Rrad k2conv k2rad
0.2 6.05431 3224.6761161748805 -0.7155343735516763 3.441534373551676 1.4075506720222462 0.0 6.0629433029507185 -0.20591948864514126 0.0 0.0 0.4444971651475359 0.0
0.2 6.063814 3224.0 -0.7258462925400047 3.451761663286004 1.3908151904439934 0.0 6.067423146270002 -0.19148289384719386 0.0 0.0 0.4447169258508001 0.0
0.2 6.072875 3223.8953592146363 -0.7359417670682727 3.4610464078536363 1.3764303882195452 0.0 6.072418563141454 -0.17801874163319992 0.0 0.0 0.44492092815707274 0.0
0.2 6.081531 3222.93041749503 -0.7446958250497019 3.470626242544732 1.361956262425447 0.0 6.07627833001988 -0.16528846918489046 0.0 0.0 0.44512087475149104 0.0
0.2 6.089803 3222.016788159929 -0.753832118400707 3.4788489065606365 1.3482518223989397 0.0 6.079932847360283 -0.1533199248950739 0.0 0.0 0.44539496355202124 0.0
0.2 6.097715 3221.151448879169 -0.7624855112083107 3.4866369600874796 1.3361202843083653 0.0 6.083394204483324 -0.14189912520502998 0.0 0.0 0.4455697102241662 0.0
0.2 6.105296 3220.5540521088237 -0.7702432704764649 3.4942432704764648 1.3246350942853027 0.0 6.0871216352382325 -0.1311594213329491 0.0 0.0 0.44577837915647045 0.0
0.2 6.112558 3220.0313804519938 -0.777560673672089 3.501560673672089 1.3136589894918664 0.0 6.090780336836045 -0.1209150568590754 0.0 0.0 0.4459874478192026 0.0
0.2 6.119523 3220.0 -0.7849590705606482 3.508959070560648 1.3032573012150925 0.0 6.0937836282242595 -0.11118361756555087 0.0 0.0 0.44613918141121295 0.0
0.2 6.126209 3219.595675105485 -0.792043248945148 3.515638924050633 1.2933394514767929 0.0 6.096617299578059 -0.10190334388185623 0.0 0.0 0.44628086497890296 0.0
0.2 6.132634 3218.918721270372 -0.7987315085666531 3.521731508566653 1.2838620977852062 0.0 6.099325114918512 -0.09303524864187164 0.0 0.0 0.4464243836188885 0.0
0.2 6.138808 3218.2737150020894 -0.804536564981195 3.5275365649811947 1.2748320100292523 0.0 6.101905139991642 -0.08458566652737176 0.0 0.0 0.44661788549937315 0.0
0.2 6.144749 3217.6566377171216 -0.8104336228287841 3.5330902605459054 1.2665362903225807 0.0 6.104373449131513 -0.07653629032258072 0.0 0.0 0.4467686724565757 0.0
0.2 6.150465 3217.065653432589 -0.8163434656741108 3.5384091191066998 1.2588534946236558 0.0 6.106737386269645 -0.0688534946236559 0.0 0.0 0.44688686931348226 0.0
0.2 6.15597 3217.0 -0.8219826069163089 3.543982606916309 1.2510243503171676 0.0 6.109491303458155 -0.061522611008798474 0.0 0.0 0.4469996521383262 0.0
0.2 6.161278 3216.9590968917687 -0.8274090310823129 3.5493681279740814 1.2434682595929931 0.0 6.1121636124329255 -0.054468259592993166 0.0 0.0 0.4471122709324694 0.0
0.2 6.166395 3216.4410246026123 -0.8325897539738784 3.5540307785764904 1.236733319833958 0.0 6.114235901589551 -0.04773331983395809 0.0 0.0 0.44726769261921634 0.0
0.2 6.171331 3215.941883767535 -0.8375230460921845 3.5585230460921844 1.2302444889779556 0.0 6.116232464929859 -0.041244488977955567 0.0 0.0 0.44741162324649303 0.0
0.2 6.176097 3215.4643286573146 -0.8418210420841687 3.5628210420841686 1.2240362725450895 0.0 6.118142685370741 -0.03503627254508956 0.0 0.0 0.4475071342685371 0.0
0.2 6.180699 3215.003206412826 -0.845971142284569 3.566971142284569 1.2180416833667336 0.0 6.119987174348697 -0.02904168336673351 0.0 0.0 0.4475993587174349 0.0
0.2 6.185145 3214.5624504361617 -0.8503754956383826 3.5713754956383825 1.2123118556701027 0.0 6.121750198255353 -0.023311855670102646 0.0 0.0 0.4477312648691515 0.0
0.2 6.189445 3214.1362014274387 -0.8546379857256144 3.5756379857256144 1.2067706185567013 0.0 6.123455194290245 -0.017770618556701204 0.0 0.0 0.4478591395717684 0.0
0.2 6.193603 3213.7269517457826 -0.8587304825421735 3.5794574342879564 1.2014503726951744 0.0 6.12509219301687 -0.012450372695174303 0.0 0.0 0.4479546096508435 0.0
0.2 6.197628 3213.3321890937623 -0.8626781090623773 3.5830102981561396 1.1963184582189095 0.0 6.126671243624951 -0.0073184582189095605 0.0 0.0 0.44803356218124757 0.0
0.2 6.20152 3212.950985149956 -0.8664901485004372 3.586441133650393 1.1914118217994754 0.0 6.1281960594001745 -0.002357905464427325 0.0 0.0 0.44810980297000874 0.0
0.2 6.205294 3212.5846840726003 -0.8701531592739981 3.5897378433465983 1.1870162088712022 0.0 6.1296612637095995 0.0024406386489374595 0.0 0.0 0.44818306318547996 0.0
0.2 6.208946 3212.2302242065416 -0.873697757934582 3.592927982141124 1.1827626904785016 0.0 6.131079103173833 0.007084062894302413 0.0 0.0 0.4482539551586916 0.0
0.2 6.212489 3211.775175194394 -0.8771241240280305 3.5960117116252275 1.1785386387635601 0.0 6.132562062014015 0.011572602476720026 0.0 0.0 0.4483337237208409 0.0
0.2 6.215923 3211.1158682922146 -0.8804206585389267 3.598978592685034 1.1742531438993953 0.0 6.134210329269463 0.015891062685994033 0.0 0.0 0.44843261975616777 0.0
0.2 6.219254 3210.4763367572236 -0.8836183162138815 3.6018564845924934 1.170096188921954 0.0 6.13580915810694 0.020079994240184765 0.0 0.0 0.44852854948641646 0.0
0.2 6.222488 3209.928469649473 -0.8867153035052725 3.6047153035052726 1.166141635793673 0.0 6.137286121402108 0.024137047591907025 0.0 0.0 0.44861430607010544 0.0
0.2 6.225625 3209.6304740191886 -0.8896952598081125 3.6076952598081125 1.162565688230265 0.0 6.138478103923244 0.028040790348627265 0.0 0.0 0.44867390519616224 0.0
0.2 6.228672 3209.3410278331908 -0.8925897216680918 3.6105897216680916 1.15909233399829 0.0 6.139635888667237 0.03183253538520024 0.0 0.0 0.4487317944333618 0.0
0.2 6.23163 3209.0600360976537 -0.8953996390234631 3.613399639023463 1.1557204331718443 0.0 6.140759855609385 0.03551352712073669 0.0 0.0 0.4487879927804692 0.0
0.2 6.234507 3208.7889442511987 -0.8981105574880129 3.6158995017392117 1.1522562752655832 0.0 6.141844222995205 0.03906483030929698 0.0 0.0 0.44884221114976025 0.0
0.2 6.237302 3208.5261821942277 -0.9007381780577224 3.61826436025195 1.1488403685249609 0.0 6.142895271223089 0.042507013255616274 0.0 0.0 0.44889476356115443 0.0
0.2 6.24002 3208.2706590204007 -0.903293409795995 3.6205640688163956 1.1455185672652064 0.0 6.143917363918398 0.045854366832753506 0.0 0.0 0.4489458681959199 0.0
0.2 6.250178 3207.3228207275097 -0.912094613452414 3.629094613452414 1.1338738487301145 0.0 6.147708717089961 0.058338766396873895 0.0 0.0 0.4491354358544981 0.0
0.2 6.259319 3205.976539589443 -0.9202346041055713 3.6372111436950143 1.1237184750733147 0.0 6.151093841642228 0.0695120234604098 0.0 0.0 0.44930703812316714 0.0
0.2 6.269532 3205.0405975073313 -0.9295940249266865 3.6456346224340175 1.1124871700879764 0.0 6.1548376099706745 0.08196005315249295 0.0 0.0 0.44958782074780057 0.0
0.2 6.280296 3204.0634301270416 -0.9393656987295825 3.654429128856624 1.100761161524501 0.0 6.159682849364791 0.09495637931034484 0.0 0.0 0.44978731397459165 0.0
0.2 6.289723 3203.215531188208 -0.9478446881179224 3.6628446881179224 1.0913708430702853 0.0 6.163137875247169 0.10623343519683688 0.0 0.0 0.4499568937623585 0.0
0.2 6.299337 3202.357320983256 -0.956426790167439 3.670784111150695 1.0812878517990732 0.0 6.166570716066976 0.11764763092269391 0.0 0.0 0.4501285358033488 0.0
0.2 6.309952 3201.916498198119 -0.9658350180188096 3.6797515162169283 1.0700814801793095 0.0 6.170334007207524 0.13021892414520475 0.0 0.0 0.4503167003603762 0.0
0.2 6.319012 3201.120154698075 -0.9737984530192492 3.6869186077173244 1.061321701678826 0.0 6.1735193812077 0.14088992704579392 0.0 0.0 0.450475969060385 0.0
0.2 6.329247 3200.226785247188 -0.9819589327753071 3.6949589327753074 1.051494637719069 0.0 6.17786607376406 0.15286107768767948 0.0 0.0 0.4505773214752812 0.0
0.2 6.339183 3199.3654295354268 -0.9903457046457308 3.7033457046457308 1.041385154425123 0.0 6.181538281858292 0.1644032442252793 0.0 0.0 0.4507269140929146 0.0
0.2 6.349149 3199.0 -0.99894148020654 3.710953184165232 1.0320585197934602 0.0 6.184976592082616 0.17592158347676348 0.0 0.0 0.4508988296041308 0.0
0.2 6.359221 3198.143713087392 -1.0075628691260803 3.7195628691260803 1.0225808439613115 0.0 6.188425147650432 0.18755987332020854 0.0 0.0 0.45107125738252163 0.0
0.2 6.368995 3198.0 -1.0151940996429178 3.727194099642918 1.0134294337697671 0.0 6.192441166468288 0.19879114946437673 0.0 0.0 0.4512376466587315 0.0
0.2 6.380304 3197.3540698165834 -1.0244593018341643 3.735813371650748 1.0028947679824194 0.0 6.196583720733666 0.21172005747612177 0.0 0.0 0.4514291860366833 0.0
0.2 6.391022 3197.0 -1.0334411764705882 3.7444411764705885 0.9934607843137254 0.0 6.2001960784313725 0.22396176470588247 0.0 0.0 0.4516049019607843 0.0
0.2 6.399075 3197.0 -1.0395143288084465 3.7505143288084466 0.9860380425674543 0.0 6.202895257248199 0.23307149321266973 0.0 0.0 0.451672381431205 0.0
0.2 6.411288 3196.256730849379 -1.0494326915062102 3.76043269150621 0.9755673084937899 0.0 6.207716345753105 0.24690846044844575 0.0 0.0 0.45184865383012424 0.0
0.2 6.419516 3196.0 -1.0562743274659578 3.7664194619727662 0.9678708070408506 0.0 6.210709730986383 0.25621308535370263 0.0 0.0 0.4519854865493192 0.0
0.2 6.431994 3196.0 -1.0656439331236556 3.7766043701373953 0.957395629862605 0.0 6.214841748054958 0.2702619433868572 0.0 0.0 0.4521920874027479 0.0
0.2 6.440402 3196.0 -1.0718808503625576 3.7828808503625577 0.9504657218193803 0.0 6.21826713909031 0.27968661832564273 0.0 0.0 0.4523306855636124 0.0
0.2 6.453155 3196.0 -1.0818154981549817 3.7928154981549813 0.9399827798277982 0.0 6.222806888068881 0.29394341943419444 0.0 0.0 0.452520172201722 0.0
0.2 6.461752 3196.0 -1.088160147601476 3.7991601476014756 0.9329331693316935 0.0 6.225626732267322 0.303530889708897 0.0 0.0 0.4525906683066831 0.0
0.2 6.470425 3196.0 -1.0950359237536653 3.8060359237536656 0.9249640762463348 0.0 6.22857551319648 0.31317690615835714 0.0 0.0 0.45272302052785923 0.0
0.2 6.479174 3196.0 -1.1014501466275661 3.812450146627566 0.9185498533724339 0.0 6.232138970348648 0.32294077875529514 0.0 0.0 0.4528655588139459 0.0
0.2 6.492443 3196.9055853222926 -1.1111502679006333 3.8230558532229257 0.9079441467770742 0.0 6.23662234128917 0.337615960383179 0.0 0.0 0.4530811170644585 0.0
0.2 6.501384 3197.1296655356277 -1.1181669898206492 3.829296655356277 0.900703344643723 0.0 6.239648327678139 0.3475634512845367 0.0 0.0 0.45312593310712557 0.0
0.2 6.510406 3197.8585393439976 -1.1247268540959763 3.836585393439974 0.8934146065600262 0.0 6.243292696719987 0.3574761350783643 0.0 0.0 0.45327170786879944 0.0
0.2 6.519509 3198.0 -1.131330540562314 3.843330540562314 0.8860771771529845 0.0 6.246369129138806 0.36751426730041115 0.0 0.0 0.4534184564569403 0.0
0.2 6.533317 3199.202614903345 -1.1416209192267588 3.853823534130104 0.8759738509665513 0.0 6.251013074516725 0.3826960856661592 0.0 0.0 0.45362026149033446 0.0
0.2 6.542625 3199.9492259565254 -1.1475938076522019 3.8605430336087276 0.8685077404347474 0.0 6.254746129782626 0.3929993182000485 0.0 0.0 0.45369492259565253 0.0
0.2 6.552014 3200.20041536864 -1.154803738317757 3.867803738317757 0.8619958463136035 0.0 6.257801661474558 0.40326573208722727 0.0 0.0 0.4538400830737279 0.0
0.2 6.561484 3200.956865564342 -1.1616117900790797 3.8746117900790797 0.854431344356578 0.0 6.260827462257369 0.4137047447879224 0.0 0.0 0.45399137311286847 0.0
0.2 6.571034 3202.4356277884003 -1.168460325047801 3.8821781389420007 0.8475396749521991 0.0 6.2645890694710005 0.4241340503505414 0.0 0.0 0.45414356277884 0.0
0.2 6.580662 3203.0 -1.174870885673398 3.8898386070917477 0.8401613929082524 0.0 6.2679354428366985 0.4346772777866116 0.0 0.0 0.4542 0.0
0.2 6.590365 3204.508056194936 -1.1817862528772125 3.8967862528772126 0.8332137471227873 0.0 6.271016112389872 0.44530558774505935 0.0 0.0 0.45435080561949365 0.0
0.2 6.600142 3205.058227848101 -1.1882620253164555 3.9042620253164557 0.8267379746835444 0.0 6.275116455696203 0.45600177215189863 0.0 0.0 0.45450291139240506 0.0
0.2 6.609986 3206.61582278481 -1.1952712025316456 3.9112712025316454 0.8197287974683545 0.0 6.27823164556962 0.4667491772151898 0.0 0.0 0.4545807911392405 0.0
0.2 6.619897 3207.5908875552745 -1.2017271004421983 3.9189088755527477 0.8126820120025271 0.0 6.281954437776374 0.4776133370183193 0.0 0.0 0.4547181775110549 0.0
0.2 6.629869 3208.756274664562 -1.2087813733228099 3.9267813733228096 0.8059749013417522 0.0 6.285512549329123 0.4885182951854775 0.0 0.0 0.4548756274664562 0.0
0.2 6.6399 3210.338749112706 -1.2153549964508241 3.934024371007177 0.7989756289928228 0.0 6.288677498225412 0.4994373688776718 0.0 0.0 0.4549669374556353 0.0
0.2 6.649986 3211.9290668348044 -1.2217162673392183 3.941645334174023 0.7913546658259772 0.0 6.292787200504414 0.510503467843632 0.0 0.0 0.45509290668348046 0.0
0.2 6.66012 3213.52576020167 -1.2288659209075157 3.9488659209075156 0.7848969591933196 0.0 6.29605152040334 0.5215277453915238 0.0 0.0 0.4551762880100835 0.0
0.2 6.670305 3215.1297025027548 -1.2355188100110184 3.9565836612623957 0.7784163387376045 0.0 6.299324256256887 0.5327014323941442 0.0 0.0 0.45531297025027545 0.0
0.2 6.680532 3216.739493152841 -1.241957972611365 3.9638277191877855 0.7711722808122145 0.0 6.303348732882103 0.5438894774122467 0.0 0.0 0.4554739493152841 0.0
0.2 6.690803 3218.3555695405917 -1.2491000629326618 3.9717778477029575 0.764577721837634 0.0 6.306711139081183 0.555121208307111 0.0 0.0 0.45556777847702956 0.0
0.2 6.701112 3219.9773478055686 -1.2559093912222747 3.9798867390278434 0.7580906087777252 0.0 6.309954695611137 0.5663436998584241 0.0 0.0 0.45569773478055686 0.0
0.2 6.71146 3222.407171502713 -1.2624191240072342 3.987221514508138 0.7507784854918615 0.0 6.314011952504521 0.5776532279625695 0.0 0.0 0.4557802390500904 0.0
0.2 6.721848 3224.1190944108166 -1.2690718496973505 3.9950718496973505 0.7440472447134663 0.0 6.317595472054084 0.5890554123103524 0.0 0.0 0.45582381888216333 0.0
0.2 6.732271 3224.9384482352016 -1.2764460341168145 4.002446034116815 0.7374924141183871 0.0 6.321692241176009 0.6004444304693024 0.0 0.0 0.45598768964704034 0.0
0.2 6.742732 3226.0 -1.283339632998745 4.010339632998745 0.7309203262233377 0.0 6.325039836888331 0.611839429109159 0.0 0.0 0.45602599592220827 0.0
0.2 6.753231 3226.0 -1.290830855891097 4.017830855891098 0.7244184008762321 0.0 6.328415427945549 0.6233548896886247 0.0 0.0 0.4561166171178219 0.0
0.2 6.76377 3226.0 -1.2990760444374903 4.026076044437491 0.7186467688937568 0.0 6.3325380222187455 0.6348157017681115 0.0 0.0 0.4562815208887498 0.0
0.2 6.76906 3226.6419309482894 -1.302567723793157 4.030209654741446 0.715432276206843 0.0 6.334283861896578 0.6405293235431958 0.0 0.0 0.4563 0.0
0.2 6.779694 3227.0 -1.3098554047730462 4.037855404773047 0.7087951957572922 0.0 6.338253002651692 0.6520433473717049 0.0 0.0 0.45636506005303384 0.0
0.2 6.790398 3227.969319420651 -1.317846597103255 4.045846597103255 0.702122722317396 0.0 6.3419386388413015 0.663685235944557 0.0 0.0 0.4564969319420651 0.0
0.2 6.801174 3228.0 -1.325405382282025 4.053405382282025 0.6954174379715332 0.0 6.345291281014234 0.675337201524461 0.0 0.0 0.45658228202535583 0.0
0.2 6.812024 3228.165761291324 -1.3334918516219154 4.061491851621915 0.6896739096694086 0.0 6.34882880645662 0.6871040819494025 0.0 0.0 0.4567165761291324 0.0
0.2 6.82295 3229.0 -1.3411091642115054 4.069136455264382 0.6829181268413709 0.0 6.353054582105752 0.6988910373701346 0.0 0.0 0.4568 0.0
0.2 6.833946 3229.3658404337725 -1.3482925639039507 4.077658404337723 0.6770732765298216 0.0 6.3568292021688615 0.710785182029435 0.0 0.0 0.45683658404337724 0.0
0.2 6.839472 3229.793880712626 -1.352144926413633 4.081938807126258 0.673648954298993 0.0 6.35896940356313 0.7167349419054998 0.0 0.0 0.45687938807126255 0.0
0.2 6.850583 3230.65387293972 -1.359884856457479 4.089884856457479 0.6674228894219607 0.0 6.36261549175888 0.7287542211560787 0.0 0.0 0.456965387293972 0.0
0.2 6.861762 3231.018624420402 -1.3681676197836168 4.0981676197836165 0.660869629057187 0.0 6.366093122102009 0.7407607418856259 0.0 0.0 0.4571018624420402 0.0
0.2 6.873014 3231.8881761978364 -1.3759935857805257 4.105993585780526 0.6547827666151467 0.0 6.3704408809891815 0.7529344667697067 0.0 0.0 0.45718881761978364 0.0
0.2 6.884334 3232.2624874546436 -1.3833623870917933 4.114362387091793 0.649162587817494 0.0 6.374312437273219 0.7650748243650118 0.0 0.0 0.45722624874546436 0.0
0.2 6.89002 3232.701459121439 -1.387313132092951 4.118313132092951 0.6460897861499268 0.0 6.376507295607195 0.7712204277001462 0.0 0.0 0.4572701459121439 0.0
0.2 6.901441 3233.082767664301 -1.3957449089787102 4.1267449089787105 0.639420626349892 0.0 6.3803310706572045 0.7834587473002159 0.0 0.0 0.4573082767664301 0.0
0.2 6.912923 3233.968451095341 -1.4037160598580687 4.134716059858069 0.6332208423326131 0.0 6.3838738043813645 0.7958583153347738 0.0 0.0 0.45739684510953404 0.0
0.2 6.924468 3235.0 -1.4112251849568431 4.143225184956843 0.6274915228113441 0.0 6.387791769420469 0.8081811189889024 0.0 0.0 0.45753583538840936 0.0
0.2 6.930261 3235.0 -1.4152431411837234 4.147243141183723 0.6243664457459929 0.0 6.390023967324291 0.8143866291615285 0.0 0.0 0.4575804793464858 0.0
0.2 6.941885 3236.2002156168182 -1.423801940551363 4.155801940551363 0.6185984906822731 0.0 6.393800862467272 0.826882997073772 0.0 0.0 0.4576200215616818 0.0
0.2 6.953562 3237.09934590227 -1.431894113120431 4.163993459022701 0.6124039245863793 0.0 6.397496729511351 0.8393809080415545 0.0 0.0 0.457709934590227 0.0
0.2 6.959417 3237.5499038091575 -1.4359491342824167 4.168499038091574 0.6097005771450555 0.0 6.399749519045788 0.8456436629472879 0.0 0.0 0.4577549903809157 0.0
0.2 6.971157 3238.0 -1.4436252307692308 4.177531538461539 0.6033747692307692 0.0 6.4038126153846155 0.8582441538461539 0.0 0.0 0.4578 0.0
0.2 6.982933 3238.8587357736083 -1.4517286219624732 4.185728621962474 0.5978475853583513 0.0 6.4082936788680405 0.8708364272531529 0.0 0.0 0.45788587357736077 0.0
0.2 6.994744 3239.2665181315306 -1.4593986631837736 4.194398663183773 0.5921343730792871 0.0 6.412066072526121 0.8835046020282727 0.0 0.0 0.457926651813153 0.0
0.2 7.000664 3239.7213429625076 -1.4634920866625694 4.1984920866625695 0.5889505992624461 0.0 6.41388537185003 0.8898266671788572 0.0 0.0 0.4579721342962508 0.0
0.2 7.012521 3240.131782945736 -1.4721860465116274 4.2071860465116275 0.5832093023255817 -5.27131782945542e-05 6.4185271317829455 0.9025317829457357 0.0 0.0 0.45801317829457366 0.0
0.2 7.024408 3241.088190184049 -1.4803527607361966 4.215440950920246 0.5777354294478525 -0.0004 6.422176380368098 0.915208512269939 0.0 0.0 0.45810881901840494 0.0
0.2 7.030365 3242.000920174833 -1.484008281573499 4.220008281573499 0.5749944789510006 -0.0004 6.4240046008741665 0.9215128824476649 0.0 0.0 0.4582 0.0
0.2 7.0423 3242.916110727705 -1.4922449965493443 4.2282449965493445 0.5695033356337704 -0.0004 6.4285805536385245 0.9343255501878689 0.0 0.0 0.4582 0.0
0.2 7.054257 3243.3322101393783 -1.5006576811150252 4.236989891254403 0.563674529024353 -0.0004 6.4323288405575125 0.9470509419512939 0.0 0.0 0.4582332210139378 0.0
0.2 7.060244 3243.7907030173074 -1.504325624138459 4.241116327155766 0.5604650788788483 -0.0004 6.434162812069229 0.9534698422423035 0.0 0.0 0.4582790703017307 0.0
0.2 7.072239 3244.2089552238804 -1.512880597014925 4.249880597014926 0.5549552238805971 -0.0009 6.438044776119403 0.9663044776119399 0.0 0.0 0.458320895522388 0.0
0.2 7.084254 3245.256920018351 -1.5210276800734055 4.2582846000917565 0.550229239944946 -0.0009 6.442513840036703 0.9790984401284594 0.0 0.0 0.4584 0.0
0.2 7.090269 3246.0 -1.5247955953200274 4.262795595320027 0.5474696031199817 -0.0009353597920012215 6.444441997400015 0.9855375927200427 0.0 0.0 0.4584088399480003 0.0
0.2 7.102324 3246.010238386308 -1.5330921454767725 4.271092145476772 0.5419385696821516 -0.0013040953545232297 6.449040953545232 0.998443337408313 0.0 0.0 0.4585 0.0
0.2 7.114401 3246.93299205379 -1.5413969284841076 4.279396928484108 0.5364020476772616 -0.0016731968215158914 6.45273196821516 1.0113618887530562 0.0 0.0 0.4585 0.0
0.2 7.120449 3247.789706780696 -1.5451588271227854 4.283948533903482 0.5336308796579111 -0.0020948533903481573 6.454579413561393 1.0178279474648744 0.0 0.0 0.45857897067806963 0.0
0.2 7.132567 3248.8201114759104 -1.5533810032831947 4.292381003283194 0.5280793311445369 -0.0025280445903642073 6.459100557379553 1.0307815606627473 0.0 0.0 0.4586 0.0
0.2 7.144711 3249.2471198596168 -1.5619769588769359 4.301224078736553 0.5235172808422981 -0.003297695887693588 6.462988479438468 1.0437596780346379 0.0 0.0 0.4586247119859617 0.0
0.2 7.150796 3249.711375600824 -1.5656910048065917 4.305402380407416 0.5207317463950563 -0.003669100480659166 6.464845502403296 1.0502592584115353 0.0 0.0 0.4586711375600824 0.0
0.2 7.162985 3251.141168395363 -1.5742705155582672 4.314270515558267 0.5152941580231848 -0.0045835189139719545 6.469564673581452 1.0632763575350825 0.0 0.0 0.4587 0.0
0.2 7.169089 3251.606696156193 -1.578460265405735 4.318460265405735 0.5129665192190361 -0.005188705003050607 6.4714267846247715 1.0697937461866989 0.0 0.0 0.4587 0.0
0.2 7.181315 3252.0391304347827 -1.5863521739130433 4.327352173913043 0.5077652173913044 -0.0066665217391304035 6.4751956521739125 1.0828478260869563 0.0 0.0 0.4588 0.0
0.2 7.193567 3252.9736842105262 -1.5947631578947365 4.335763157894737 0.5021578947368422 -0.008255263157894703 6.479868421052632 1.0959315789473683 0.0 0.0 0.4588 0.0
0.2 7.199706 3253.8839054157133 -1.5985356216628528 4.340419527078566 0.5002321891685736 -0.009537467581998511 6.4817678108314265 1.1024873379099924 0.0 0.0 0.4588 0.0
0.2 7.212006 3254.8805708180707 -1.6069251373626372 4.348925137362637 0.4947165750915752 -0.011989484126984081 6.485522283272283 1.1156279914529912 0.0 0.0 0.4588880570818071 0.0
0.2 7.224347 3255.4010006485687 -1.6148070045399796 4.358208005188549 0.490395997405726 -0.015383202075419227 6.490203001945705 1.1288516075233948 0.0 0.0 0.4589 0.0
0.2 7.230531 3255.9739646066896 -1.6188177522468266 4.362791716853517 0.488104141573242 -0.01721668674140641 6.491921893820068 1.1354979894375983 0.0 0.0 0.4589 0.0
0.2 7.242929 3257.3010119595215 -1.6271070837166512 4.3714080956761725 0.4827959521619135 -0.02200505979760811 6.496204047838086 1.1487917387304507 0.0 0.0 0.459 0.0
0.2 7.249142 3257.872585096596 -1.6311080956761728 4.375980680772769 0.4805096596136154 -0.024862925482980677 6.498490340386384 1.1554219871205151 0.0 0.0 0.459 0.0
0.2 7.261598 3259.2175719497363 -1.6395230036481556 4.384523003648155 0.47512971220105393 -0.03203597486826098 6.50265271584921 1.168806262667207 0.0 0.0 0.459 0.0
0.2 7.274086 3260.4709543568465 -1.6482966804979249 4.393296680497925 0.4701161825726144 -0.04101473029045588 6.5068838174273855 1.1822334024896257 0.0 0.0 0.45904709543568467 0.0
0.2 7.280342 3261.09037111334 -1.65254222668004 4.39763259779338 0.46772888665998 -0.04617659979939801 6.50927111334002 1.1889760080240719 0.0 0.0 0.4591 0.0
