M_Ms log_t_yr Teff L_Ls g R_Rs Log_Li_Li0 logTc logROc Mrad Rrad k2conv k2rad
1.0 7.060244 4400.302833858122 -0.3498257084645304 4.3146514169290615 1.1515228746064086 -0.4530729857380996 6.805651416929061 1.018083663641415 0.6196239674013706 0.6282518521948508 0.3508398684941656 0.24042984812002222
1.0 7.072239 4409.32969535921 -0.35103663281769 4.3201831640884505 1.1447802030938599 -0.4598831640884501 6.80914653127076 1.0376410743095754 0.6265590016133622 0.626232969535921 0.3479681218563159 0.24169524532599407
1.0 7.084254 4419.612456747404 -0.3521791618608227 4.325716647443291 1.1379250288350637 -0.46561372549019586 6.81371664744329 1.0576174163783152 0.6377557862360627 0.6272612456747404 0.3438371011149559 0.2446479046520568
1.0 7.090269 4424.815743944637 -0.35275730488273743 4.32802921953095 1.1344561707035754 -0.46856225490196096 6.81602921953095 1.0676771049596316 0.643421587850827 0.6277815743944637 0.3416979719338714 0.24609326220684363
1.0 7.102324 4436.279454722493 -0.3539279454722493 4.332711781888998 1.1283602726387534 -0.47341898734177235 6.820711781888997 1.088139045764363 0.6548938656280433 0.6290207400194743 0.3373666017526775 0.24892706913339835
1.0 7.114401 4448.191451113552 -0.35388085488864474 4.33747658044542 1.1224042744432239 -0.47806466593428537 6.82447658044542 1.1088850394487164 0.6716672126235893 0.634173624288425 0.3310902227104764 0.25397148706681316
1.0 7.120449 4454.231598921402 -0.3532768401078598 4.339892639568561 1.119384200539299 -0.4804203235793467 6.826892639568561 1.1194552981124535 0.675049695395985 0.6330259962049336 0.3295197842804355 0.2543338959352841
1.0 7.132567 4467.402306991804 -0.353 4.344782657087928 1.1132716786400894 -0.48528265708792856 6.8317826570879285 1.1408491247596875 0.6871914398462 0.6348641606799553 0.3245445107760803 0.25733699281594646
1.0 7.144711 4482.121583705705 -0.3518071287540268 4.348771484983892 1.1072285150161074 -0.4886207523641276 6.836771484983893 1.162575246804531 0.7000800789774498 0.6372914060064429 0.31907924763587237 0.26049643562298663
1.0 7.150796 4489.077314766704 -0.35117478956666326 4.351300841733347 1.1046991582666532 -0.4903280681700092 6.839300841733347 1.173641182583393 0.7036211784266857 0.6362796633066612 0.3173719318299908 0.2608126052166684
1.0 7.162985 4505.399893276414 -0.3488923159018143 4.355323052294557 1.0995692636072574 -0.49379074706510134 6.844430736392743 1.1960737033084308 0.7163030309498398 0.63874924226254 0.3116877161152615 0.26374307363927424
1.0 7.169089 4513.868623265741 -0.34824087513340446 4.357277374599787 1.096963500533618 -0.4955496371398078 6.847036499466382 1.2074087726787615 0.7199510992529348 0.6378372251867663 0.30979853788687306 0.2640036499466382
1.0 7.181315 4531.107726027397 -0.34484175342465756 4.361237369863013 1.0916835068493154 -0.49770286027397254 6.852316493150685 1.230484657534246 0.7333861808219174 0.6409690191780821 0.3036885589041098 0.26711363287671225
1.0 7.193567 4550.290150051998 -0.3418563363541822 4.365143663645818 1.0865704204427278 -0.4997005645520725 6.857715495468726 1.2540909968801066 0.7469022582082899 0.644357324320309 0.2972416877135642 0.27005746545832715
1.0 7.199706 4560.322686079335 -0.34003223889466644 4.366967761105334 1.084290298618333 -0.5009774327737335 6.860451641658001 1.2660388352399348 0.7520097310949341 0.6447677462487 0.29459674639726635 0.27078710444213344
1.0 7.212006 4581.0 -0.335 4.371 1.08 -0.5031 6.867 1.2903 0.7605 0.6441 0.2899 0.2715
1.0 7.224347 4604.187892898719 -0.329885913853318 4.373845634458673 1.0761543655413273 -0.5050496623981373 6.872691268917346 1.315199301513387 0.7740677764842838 0.6479463096623982 0.2830047031431899 0.27414228172293365
1.0 7.230531 4616.611597633136 -0.32632291913214995 4.375290177514793 1.0746130966469427 -0.5059354161735701 6.87567708086785 1.3278342169625246 0.7782479132149901 0.6476483629191321 0.2805486627218935 0.274267708086785
1.0 7.242929 4643.17084035637 -0.319428726222008 4.378228509511197 1.0706572357332047 -0.5073599566578377 6.882457019022393 1.3534994582229718 0.7878997832891889 0.6482142547555985 0.27493155550204657 0.27497997832891885
1.0 7.249142 4657.383096556706 -0.31568865880086683 4.379724536479653 1.0684131952805203 -0.5084071755357573 6.8854490729593065 1.366589694196966 0.7931358776787865 0.6489622682398266 0.2718647002167108 0.27550358776787864
1.0 7.261598 4686.76850265198 -0.30761558547531587 4.3827691554467565 1.0652308445532435 -0.5086 6.892461362709098 1.3932762627498991 0.8044381803345578 0.6513153243574052 0.2652078580171356 0.27670766217870263
1.0 7.274086 4718.173656231542 -0.2983366804489073 4.384591848789132 1.0624081512108683 -0.51 6.900071470761961 1.4205532191376253 0.8198143532191375 0.6581061429415239 0.256228529238039 0.27955510927347904
1.0 7.280342 4734.538182431863 -0.29358568897139453 4.385647624673023 1.0613523753269765 -0.51 6.903766686355582 1.4343838832166071 0.8257266981689312 0.6599009619441398 0.252533313644418 0.28018857480381404
1.0 7.292874 4768.454577157804 -0.2826704446381862 4.387465911072362 1.0585340889276371 -0.5114 6.91163068875327 1.4626267306015701 0.8346045510026158 0.6605107933740192 0.24637499564080192 0.2798272711421098
1.0 7.299152 4785.969485614648 -0.27719703574542254 4.388560592850916 1.0574394071490845 -0.5114 6.915462074978204 1.4770217959895386 0.8376696599825634 0.6593613775065388 0.2439666957279859 0.2789515257192676
1.0 7.311731 4822.307768654697 -0.26571632229540715 4.390228367770459 1.0557716322295407 -0.5114 6.923598574393215 1.5062832355860332 0.8513103491834342 0.6658889380131733 0.23487234503293322 0.2805661012361274
1.0 7.324338 4859.5836938123 -0.2538054353959 4.391381324054918 1.0546186759450817 -0.5119719860823773 6.932050592439346 1.5362237634004137 0.8603190803084446 0.6675887248448372 0.22800621591122816 0.2797482508933609
1.0 7.330655 4879.1869475268 -0.24727101749106659 4.391975362046267 1.0540246379537335 -0.5128630430694 6.936802896370134 1.5513717321798002 0.86798217039684 0.67240043257476 0.22271927778822662 0.2807581154786533
1.0 7.34331 4921.967333605553 -0.2321229073091057 4.392 1.054 -0.5129 6.945549203756635 1.582255818701511 0.8761164148632096 0.6734655777868518 0.21590489995916698 0.27911229073091054
1.0 7.349649 4945.262964475297 -0.2237105961616984 4.392 1.054 -0.5129 6.950078909759085 1.5979156594528383 0.8802578603511638 0.6742420988158432 0.21241055532870548 0.2782710596161698
1.0 7.362351 4994.3742155675445 -0.2073973356820432 4.392 1.054 -0.5129 6.9605182208521414 1.6297884399427505 0.8918976879885501 0.6811915556534185 0.2029456897500825 0.2782445337443576
1.0 7.375074 5042.87418767871 -0.19022251104756985 4.392 1.054 -0.5129 6.970860930595269 1.6621883545619958 0.9017219911619441 0.6863900701845591 0.1941529763452043 0.2769402651416688
1.0 7.381444 5067.789259170463 -0.18131587149364647 4.391947374730281 1.0540526252697195 -0.5129 6.976368376888036 1.6785367058259413 0.9084999760249342 0.6922736873651403 0.18828423639415004 0.27717896187964514
1.0 7.394196 5121.409394081728 -0.161711695631752 4.390544480976985 1.0554555190230155 -0.5129 6.987099671207139 1.7115723250352277 0.9154252888680131 0.6937587317989666 0.18107471113198687 0.2741800657585721
1.0 7.400581 5149.717749852738 -0.15201698409581824 4.389942175535048 1.0560578244649519 -0.5129 6.992578244649518 1.7281323483212245 0.9199666797565283 0.6967129393284899 0.1765333202434717 0.27317687021401926
1.0 7.413365 5208.954809752116 -0.13079832704274255 4.389 1.0573251045598286 -0.5129 7.0052510455982855 1.7615527185555433 0.9310856064470059 0.7079028868713658 0.16512179944914845 0.27211728042435995
1.0 7.419769 5239.005202489033 -0.12034601652555393 4.389 1.0579783739671529 -0.5129 7.011783739671529 1.7785377231459747 0.9348745690094867 0.7103199836784657 0.1607448944200757 0.27074541466897895
1.0 7.432604 5301.970241785496 -0.09858152510849234 4.387714817110973 1.059 -0.5129 7.02542219466832 1.8106854928704295 0.9425533168009924 0.7164533168009924 0.15156187228766219 0.26787259764414123
1.0 7.439037 5333.876007439555 -0.08775635461872257 4.387145071295722 1.059 -0.5129 7.032259144451333 1.8262395536267828 0.9466554866707999 0.7205554866707999 0.14649113453192794 0.2666191568505889
1.0 7.451926 5398.453578510908 -0.06715071209662833 4.388 1.0587735712998017 -0.5129 7.048396430502975 1.8541644312240857 0.9538547863710115 0.727315143320714 0.13704707048855216 0.26388864250946453
1.0 7.464849 5461.519001701646 -0.04825467952353909 4.388820760068065 1.0571792399319342 -0.5129 7.066155700510493 1.8760505104934775 0.9596877481565514 0.731372178105502 0.12856837776517283 0.2608971639251276
1.0 7.471325 5492.083837209305 -0.03974988372092968 4.390083372093023 1.055888837209302 -0.5129 7.0753334883720935 1.8848390000000006 0.9625139418604653 0.73333061627907 0.12432769767441822 0.2595722093023255
1.0 7.484301 5548.012616864847 -0.028067713533629635 4.395932286466371 1.0490677135336297 -0.5129 7.092026776799492 1.896006617046383 0.9680080330398476 0.7381513388399746 0.11574472179359153 0.2580973223200508
1.0 7.490802 5573.308055779649 -0.02398859052667967 4.400079866313242 1.044897314740117 -0.5129 7.099102685259883 1.8999228189466406 0.9701330874726289 0.7385114094733204 0.11214409358073037 0.2574022818946641
1.0 7.503829 5610.360003725781 -0.024657600596124967 4.411972801788375 1.0301983979135627 -0.5129 7.111729601341281 1.901651359910581 0.9737873602831594 0.7370135991058125 0.10584959947839066 0.25780720007451563
1.0 7.510355 5625.331821547575 -0.027221214365049658 4.4193318215475745 1.0216018141429106 -0.5129 7.11713272861903 1.9012889392817476 0.9749287578674565 0.7333097556460574 0.10374469640873758 0.25813318215475745
1.0 7.523432 5641.711754684838 -0.04042350936967561 4.437708801817148 0.9997206132879055 -0.5129 7.124141169789892 1.9009426462237364 0.9765994094264622 0.7233879500283933 0.10061244520159016 0.26022764338444054
1.0 7.529983 5645.977220554477 -0.04941003001942376 4.447410030019424 0.9885216316440056 -0.5129 7.127068338336571 1.9013136676673141 0.9776 0.7192788098181181 0.09889136676673142 0.2618546706692565
1.0 7.543113 5643.750176785534 -0.07054116577431993 4.468124558036164 0.9646671380947577 -0.5129 7.130624911607232 1.9019208303869077 0.9776 0.7033128093746848 0.09897916254167087 0.26474159005960185
1.0 7.54969 5639.763713506415 -0.08183614506515763 4.478090716233963 0.9540365693504398 -0.5129 7.132618143246792 1.9019872714415598 0.9776 0.6963364986362262 0.09907218001818364 0.2664690574805535
1.0 7.562868 5625.560865262265 -0.10382426127527183 4.496054008200198 0.93481761628729 -0.5129 7.134128375512512 1.9008560865262265 0.9776 0.6852831330411425 0.09933979640887883 0.26994931429379326
1.0 7.574057 5610.532518026298 -0.12122550544323409 4.50870945850417 0.9213712003393192 -0.5129 7.13491934115651 1.8993532518026297 0.9776 0.6784017319383574 0.0995849957585183 0.2727176940477873
1.0 7.583352 5598.148497282911 -0.13294721082399824 4.516330043251635 0.912765664855274 -0.5129 7.135 1.8975722745924366 0.9763339913496729 0.6689283686370198 0.10195211600310504 0.27399472108239986
1.0 7.591318 5588.269830764867 -0.14138706627588174 4.521700860357379 0.9072991396426208 -0.5129 7.135 1.8959897418927862 0.9762 0.6659853455611232 0.10233431029592513 0.2753759478112887
1.0 7.601487 5576.418506834911 -0.1498738170347002 4.526707676130389 0.902292323869611 -0.5129 7.135 1.8942169295478444 0.9762 0.6639169295478444 0.10250830704521556 0.27692060988433226
1.0 7.610113 5567.738060479666 -0.1556450469238792 4.52982252346194 0.8991774765380605 -0.5129 7.134794369134515 1.8929093013555787 0.9759326798748696 0.6616428362877996 0.10311407716371225 0.27780281543274243
1.0 7.619907 5560.248731317344 -0.16109183176920408 4.532545915884603 0.896454084115398 -0.5129 7.1341135210288495 1.891615689954814 0.9750475773375044 0.6571492387904067 0.10481619742787628 0.27814323948557523
1.0 7.630201 5554.320064841499 -0.1645999639769451 4.534039985590779 0.894960014409222 -0.5129 7.133480007204611 1.8905680115273775 0.9749 0.6563480007204611 0.1052039985590778 0.27866799351585014
1.0 7.640556 5549.138596308269 -0.16724611534049436 4.535 0.894 -0.5129 7.1328769423297524 1.889627719261654 0.9749 0.6563738346021483 0.10531230576702472 0.27917383460214834
1.0 7.64936 5545.9251225362395 -0.1681642507039316 4.535 0.894 -0.5129 7.132417874648034 1.888985024507248 0.9749 0.6566492752111794 0.10535821253519657 0.27944927521117946
1.0 7.659376 5542.635154221149 -0.16909121144471276 4.535 0.894 -0.5129 7.132 1.8882996674108161 0.9748087885552873 0.6566628502437469 0.10554593831154038 0.2796635154221149
1.0 7.669919 5540.713791061096 -0.16957155223472598 4.535 0.894 -0.5129 7.132 1.8877712925418015 0.974328447765274 0.6554139641897125 0.10631448357556153 0.27947137910610964
1.0 7.679717 5538.952634742536 -0.16998421158084553 4.534984211580846 0.8940157884191545 -0.5129 7.131984211580845 1.8872794750550992 0.9739 0.6543173672610699 0.10700157884191544 0.2793031576838309
1.0 7.689565 5537.768743738729 -0.16958958124624327 4.534589581246244 0.8944104187537568 -0.5129 7.131589581246243 1.8867664556201162 0.9739 0.6547514606291324 0.10704104187537568 0.27938208375075135
1.0 7.69925 5536.604448006412 -0.16920148266880386 4.534201482668804 0.8947985173311962 -0.5129 7.131201482668804 1.886261927469445 0.9739 0.6551783690643157 0.10707985173311961 0.2794597034662393
1.0 7.709159 5535.653411915075 -0.169 4.533826705957537 0.8951732940424625 -0.5129 7.130826705957538 1.8857920471490448 0.9739 0.655607952850955 0.1071 0.2795173294042463
1.0 7.719013 5534.953703046226 -0.169 4.533476851523113 0.8955231484768871 -0.5129 7.130476851523113 1.8853722218277356 0.9739 0.6560277781722644 0.1071 0.2795523148476887
1.0 7.729013 5534.243627068096 -0.169 4.5331218135340485 0.8958781864659519 -0.5129 7.130121813534048 1.8849461762408577 0.9739 0.6564538237591422 0.1071 0.2795878186465952
1.0 7.739224 5533.570246886192 -0.169 4.532785123443096 0.8962148765569042 -0.5129 7.13 1.8845851234430957 0.9739 0.6568363642125946 0.1071 0.27962148765569045
1.0 7.749093 5532.944696225399 -0.169 4.5324723481127 0.8965276518873008 -0.5129 7.13 1.8842723481126993 0.9739 0.6571804170760308 0.1071 0.27965276518873006
1.0 7.759024 5532.315215668875 -0.169 4.532157607834438 0.8968423921655627 -0.5129 7.13 1.8839576078344373 0.9739 0.657526631382119 0.1071 0.2796842392165563
1.0 7.769006 5532.0 -0.16885715915247954 4.531714318304959 0.897285681695041 -0.5129 7.129857159152479 1.8839285567627684 0.9739 0.6578142726780163 0.1071 0.2796714318304959
1.0 7.779002 5532.0 -0.1685721048279009 4.5311442096558014 0.8978557903441983 -0.5129 7.129572104827901 1.8841851056548893 0.9739 0.6580423161376793 0.1071 0.2796144209655802
1.0 7.78911 5532.0 -0.16828385661733256 4.530567713234666 0.8984322867653349 -0.5129 7.129283856617332 1.8844445290444007 0.9739 0.6582729147061339 0.1071 0.2795567713234665
1.0 7.798976 5532.0 -0.16800250948184905 4.530005018963698 0.8989949810363019 -0.5129 7.1290025094818485 1.884697741466336 0.9739 0.6584979924145208 0.1071 0.2795005018963698
1.0 7.809045 5532.0 -0.1677417861023439 4.53 0.8992582138976561 -0.5129 7.129 1.884777464169297 0.9739 0.6586807497283593 0.1071 0.2794741786102344
1.0 7.819059 5532.0 -0.1674827184767424 4.53 0.8995172815232576 -0.5129 7.129 1.8848551844569774 0.9739 0.6588620970662803 0.1071 0.27944827184767423
1.0 7.829017 5532.0 -0.16722509960159362 4.53 0.8997749003984065 -0.5129 7.129 1.884932470119522 0.9739 0.6590424302788844 0.1071 0.2794225099601593
1.0 7.839033 5532.0 -0.1669688801590307 4.529968880159031 0.9 -0.5129 7.1289688801590305 1.8850093359522908 0.9739 0.6592186719045816 0.1071 0.27939688801590307
1.0 7.84897 5532.0 -0.1667337182885271 4.5297337182885276 0.9 -0.5129 7.128733718288527 1.8850798845134418 0.9739 0.6593597690268838 0.1071 0.2793733718288527
1.0 7.858986 5532.0 -0.1664966868610375 4.529496686861037 0.9 -0.5129 7.1284966868610375 1.8851509939416888 0.9739 0.6595019878833775 0.1071 0.2793496686861037
1.0 7.869011 5532.0 -0.16625944244604315 4.529259442446043 0.9 -0.5129 7.128259442446043 1.885222167266187 0.9739 0.6596443345323741 0.1071 0.27932594424460433
1.0 7.879364 5532.0 -0.16601443581976524 4.529014435819765 0.9 -0.5129 7.1280144358197655 1.8852956692540703 0.9739 0.6597913385081409 0.1071 0.2793014435819765
1.0 7.890986 5532.240363207753 -0.16575963679224692 4.5287596367922465 0.9002403632077531 -0.5129 7.128 1.8855163268869777 0.9739 0.6599201816038766 0.1071 0.2792759636792247
1.0 7.901732 5532.47492033003 -0.16552507966996988 4.528525079669969 0.9004749203300302 -0.5129 7.128 1.885727428297027 0.9739 0.6600374601650151 0.1071 0.27925250796699697
1.0 7.912677 5532.7138211027195 -0.1652861788972803 4.52828617889728 0.9007138211027197 -0.5129 7.128 1.8859424389924477 0.9739 0.6601569105513598 0.1071 0.279228617889728
1.0 7.919654 5532.866110795827 -0.16513388920417338 4.528133889204173 0.9008661107958267 -0.5129 7.128 1.886079499716244 0.9739 0.6602330553979133 0.1071 0.27921338892041736
1.0 7.933642 5533.47818322036 -0.16468121118642692 4.527840605593213 0.9011593944067866 -0.5129 7.128 1.8866941226610383 0.9739 0.6603159394406787 0.1071 0.2791203027966067
1.0 7.940643 5533.9044323578355 -0.16439704509477618 4.527698522547388 0.9013014774526119 -0.5129 7.128 1.887134580103097 0.9739 0.6603301477452612 0.1071 0.27904926127369406
1.0 7.954667 5534.758270081585 -0.1638278199456103 4.527413909972805 0.9015860900271949 -0.5129 7.128 1.8880168790843042 0.9739 0.6603586090027195 0.1071 0.27890695498640256
1.0 7.961691 5535.185919551894 -0.16354272029873768 4.527271360149369 0.9017286398506312 -0.5129 7.128 1.8884587835369566 0.9739 0.6603728639850631 0.1071 0.2788356800746844
1.0 7.975766 5536.066944333505 -0.16297322226659822 4.5269866111332995 0.9020133888667009 -0.5129 7.128 1.8893415054867728 0.9739 0.6604 0.10709866111332991 0.27869330556664956
1.0 7.982818 5536.737528765143 -0.1627049884939427 4.526852494246971 0.9021475057530287 -0.5129 7.128 1.8897572678343888 0.9739 0.6604 0.10708524942469713 0.27862624712348566
1.0 7.98988 5537.40906411061 -0.16243637435575586 4.526718187177878 0.902281812822122 -0.5129 7.128 1.8901736197485783 0.9739 0.6604 0.10707181871778779 0.278559093588939
1.0 8.004033 5538.754892451646 -0.1618980430193416 4.526449021509671 0.9025509784903293 -0.5129 7.128 1.8910080333200205 0.9739 0.6604 0.10704490215096708 0.2784245107548354
1.0 8.01113 5539.429755995512 -0.16162809760179533 4.526314048800898 0.9026859511991023 -0.5129 7.128 1.8914264487172172 0.9739 0.6604 0.10703140488008976 0.27835702440044885
1.0 8.025363 5540.783191647173 -0.1610867233411308 4.526043361670565 0.9029566383294346 -0.5129 7.128 1.8922655788212475 0.9739 0.6604 0.10700433616705654 0.2782216808352827
1.0 8.032498 5541.522999030486 -0.16073850048475705 4.525912833494919 0.903087166505081 -0.5129 7.128087166505081 1.892835832525405 0.9739 0.6603825666989838 0.1069912833494919 0.2781302667959352
1.0 8.039644 5542.292793278035 -0.16035360336098248 4.525784534453661 0.9032154655463392 -0.5129 7.128215465546339 1.8934773277316959 0.9739 0.6603569068907321 0.10697845344536608 0.27802762756292865
1.0 8.053988 5543.837983410535 -0.1595810082947323 4.525527002764911 0.9034729972350892 -0.5129 7.128472997235089 1.8947649861754463 0.9739 0.6603054005529821 0.10695270027649108 0.2778216022119286
1.0 8.061181 5544.612840676506 -0.15919357966174733 4.525397859887249 0.903602140112751 -0.5129 7.128602140112751 1.8954107005637544 0.9739 0.6602795719774498 0.1069397859887249 0.2777182879097993
1.0 8.075616 5546.167833674459 -0.15841608316277067 4.52513869438759 0.9038613056124098 -0.5129 7.12886130561241 1.8967065280620488 0.9739 0.6602277388775181 0.10691386943875902 0.27751095551007215
1.0 8.082861 5546.94829257783 -0.15802585371108485 4.525008617903695 0.903991382096305 -0.5129 7.128991382096305 1.8973569104815253 0.9739 0.660201723580739 0.10690086179036949 0.27740689432295595
1.0 8.090124 5547.810380433855 -0.15765269409977647 4.524884231366593 0.9041157686334078 -0.5129 7.129 1.898048304347084 0.9740157686334078 0.6605936133535867 0.10670319332320667 0.2773884231366592
1.0 8.104706 5549.552525131846 -0.15690606065778023 4.524635353552593 0.9043646464474067 -0.5129 7.129 1.899442020105477 0.9742646464474066 0.6614397979211823 0.1062801010394088 0.2773635353552593
1.0 8.112025 5550.426942704511 -0.1565313102694954 4.524510436756499 0.9044895632435016 -0.5129 7.129 1.9001415541636086 0.9743895632435016 0.6618645150279052 0.10606774248604739 0.27735104367564983
1.0 8.119365 5551.303869194928 -0.15615548463074536 4.524385161543582 0.9046148384564182 -0.5129 7.129 1.900843095355942 0.9745148384564182 0.6622904507518219 0.10585477462408904 0.2773385161543582
1.0 8.134104 5553.064771039921 -0.1554008124114625 4.5241336041371545 0.9048663958628459 -0.5129 7.129 1.9022518168319367 0.9747663958628459 0.6631457459336758 0.1054271270331621 0.2773133604137154
1.0 8.141506 5553.949104811319 -0.1550218122237204 4.52400727074124 0.9049927292587598 -0.5129 7.129 1.9029592838490552 0.9748927292587598 0.6635752794797835 0.10521236026010823 0.277300727074124
1.0 8.156373 5555.650453892372 -0.15429266261755487 4.523764220872518 0.9052357791274818 -0.5129 7.129 1.9042732072884012 0.9749 0.6635292662617555 0.10517642208725184 0.2771113766980146
1.0 8.163838 5556.503624608151 -0.15392701802507838 4.523642339341693 0.9053576606583073 -0.5129 7.129 1.904931367554859 0.9749 0.6634927018025079 0.10516423393416928 0.2770138714733542
1.0 8.171329 5557.3597668495295 -0.15356009992163008 4.52352003330721 0.90547996669279 -0.5129 7.129 1.905591820141066 0.9749 0.663456009992163 0.105152003330721 0.27691602664576803
1.0 8.186386 5559.0806230407525 -0.15282259012539182 4.5232741967084635 0.9057258032915361 -0.5129 7.129 1.9069193377742948 0.9749 0.6633822590125392 0.10512741967084639 0.27671935736677117
1.0 8.193951 5559.94522270115 -0.1524520474137931 4.523150682471264 0.9058493175287357 -0.5129 7.129 1.9075863146551726 0.9749 0.6633452047413793 0.10511506824712644 0.2766205459770115
1.0 8.201545 5560.813136755486 -0.1520800842476489 4.523026694749216 0.9059733052507837 -0.5129 7.129 1.908255848354232 0.9749 0.6633080084247649 0.10510266947492163 0.2765213557993731
1.0 8.209166 5561.376199978004 -0.15181190001099815 4.523 0.9060940499945009 -0.5129 7.129 1.9087479849796536 0.9749 0.6632811900010999 0.1050905950005499 0.27645297500274957
1.0 8.224492 5562.3393875595075 -0.15133030622024604 4.523 0.906334846889877 -0.5129 7.129 1.9096389334925448 0.9749 0.6632330306220247 0.1050665153110123 0.27633257655506155
1.0 8.2322 5562.8238094489925 -0.1510880952755039 4.523 0.9064559523622481 -0.5129 7.129 1.9100870237403178 0.9749 0.6632088095275503 0.1050544047637752 0.276272023818876
1.0 8.23994 5563.310242430908 -0.15084487878454597 4.523 0.9065775606077271 -0.5129 7.129 1.91053697424859 0.9749 0.6631844878784546 0.1050422439392273 0.2762112196961365
1.0 8.255523 5564.289581598504 -0.15035520920074785 4.523 0.9068223953996261 -0.5129 7.129 1.9114428629786164 0.9749 0.6631355209200748 0.10501776046003738 0.276088802300187
1.0 8.263369 5564.7826763241 -0.15010866183794988 4.523 0.906945669081025 -0.5129 7.129 1.9118989755997926 0.9749 0.663110866183795 0.10500543309189748 0.2760271654594875
1.0 8.271256 5565.134622106719 -0.14986537789328105 4.52293268894664 0.907 -0.5129 7.129 1.9122817398440706 0.9749 0.663106731105336 0.105 0.2759798066839922
1.0 8.279185 5565.375628808949 -0.14962437119105151 4.522812185595526 0.907 -0.5129 7.129 1.9126070988920805 0.9749 0.6631187814404474 0.105 0.27594365567865775
1.0 8.295178 5565.861745619234 -0.14913825438076564 4.5225691271903825 0.907 -0.5129 7.129 1.9132633565859662 0.9749 0.6631430872809617 0.105 0.2758707381571149
1.0 8.30325 5566.10709889208 -0.14889290110791953 4.52244645055396 0.907 -0.5129 7.129 1.9135945835043087 0.9749 0.6631553549446041 0.105 0.2758339351661879
1.0 8.311377 5566.354123922856 -0.148645876077144 4.522322938038572 0.907 -0.5129 7.129 1.9139280672958556 0.9749 0.6631677061961428 0.105 0.2757968814115716
1.0 8.319562 5566.602911898357 -0.14839708810164287 4.522198544050822 0.907 -0.5129 7.129 1.914263931062782 0.9749 0.6631801455949179 0.105 0.2757595632152464
1.0 8.336125 5567.117246925577 -0.1479413765372114 4.521941376537212 0.9070586234627886 -0.5129 7.129 1.9149348339644139 0.9749 0.6632175870388366 0.105 0.2756824129611634
1.0 8.344514 5567.398351372181 -0.14780082431390945 4.521800824313909 0.9071991756860905 -0.5129 7.129 1.9152581040780083 0.9749 0.6632597527058272 0.105 0.27564024729417286
1.0 8.352981 5567.682069497035 -0.14765896525148275 4.521658965251483 0.9073410347485172 -0.5129 7.129 1.9155843799215897 0.9749 0.6633023104245551 0.105 0.27559768957544484
1.0 8.361531 5567.968568843615 -0.14751571557819254 4.521515715578192 0.9074842844218075 -0.5129 7.129 1.9159138541701572 0.9749 0.6633452853265422 0.105 0.27555471467345777
1.0 8.370171 5568.258083972791 -0.14737095801360453 4.521370958013605 0.9076290419863955 -0.5129 7.129 1.9162467965687096 0.9749 0.6633887125959186 0.105 0.2755112874040814
1.0 8.387747 5568.8470328050125 -0.14707648359749356 4.5210764835974935 0.9079235164025065 -0.5129 7.129 1.9169240877257647 0.9749 0.6634770549207519 0.105 0.275422945079248
1.0 8.396696 5569.083560468884 -0.14691643953111597 4.521 0.908083560468884 -0.5129 7.129 1.9172587648908797 0.9749 0.6635250681406651 0.1049916439531116 0.2753832879062232
1.0 8.405768 5569.256475745735 -0.14674352425426473 4.521 0.9082564757457353 -0.5129 7.129 1.917587303916897 0.9749 0.6635769427237206 0.10497435242542646 0.27534870485085294
1.0 8.41497 5569.431868864957 -0.1465681311350424 4.521 0.9084318688649576 -0.5129 7.129 1.9179205508434194 0.9749 0.6636295606594872 0.10495681311350423 0.27531362622700845
1.0 8.424315 5569.609987610788 -0.14639001238921184 4.521 0.9086099876107882 -0.5129 7.129 1.9182589764604976 0.9749 0.6636829962832363 0.10493900123892118 0.27527800247784234
1.0 8.433811 5569.790984465834 -0.14620901553416563 4.521 0.9087909844658344 -0.5129 7.129 1.9186028704850853 0.9749 0.6637372953397502 0.10492090155341656 0.2752418031068331
1.0 8.443476 5569.975202515963 -0.14602479748403696 4.521 0.9089752025159631 -0.5129 7.129 1.9189528847803299 0.9749 0.6637925607547889 0.10490247974840369 0.2752049594968074
1.0 8.45332 5570.365046469395 -0.14581747676530285 4.520817476765303 0.909 -0.5129 7.129182523234697 1.9192372802051063 0.9749 0.6638547569704091 0.1049 0.27516349535306056
1.0 8.463358 5570.793975002671 -0.14560301249866467 4.520603012498665 0.909 -0.5129 7.129396987501335 1.919516083751736 0.9749 0.6639190962504006 0.1049 0.27512060249973297
1.0 8.473605 5571.231834205747 -0.14538408289712637 4.5203840828971265 0.909 -0.5129 7.129615917102873 1.9198006922337356 0.9749 0.6639847751308621 0.1049 0.2750768165794253
1.0 8.484082 5571.679521418652 -0.14516023929067404 4.520160239290673 0.909 -0.5129 7.129839760709326 1.9200916889221236 0.9749 0.6640519282127978 0.1049 0.27503204785813484
1.0 8.49481 5572.0 -0.1449235922077307 4.51992359220773 0.9090764077922693 -0.5129 7.13 1.92039933012995 0.9749 0.6641305631169078 0.1049 0.27498471844154615
1.0 8.505806 5572.0 -0.14466331337136365 4.519663313371363 0.9093366866286364 -0.5129 7.13 1.9207376926172273 0.9749 0.6642346746514546 0.1049 0.27493266267427274
1.0 8.517106 5572.0 -0.1443958387577816 4.519395838757782 0.9096041612422184 -0.5129 7.13 1.921085409614884 0.9749 0.6643416644968874 0.1049 0.27487916775155635
